datetime_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,ret_1bar,logret_1bar,range,true_range,atr_14,vol_30,ret_1d,logret_1d
2017-12-16 00:00:00+00:00,4.16,4.7201,3.8172,4.6378,775606.79,3319650.86142,8242,374942.15,1619757.318879,0.12567961165048547,0.11838695250676312,0.21915048543689325,0.9029000000000003,0.5330142857142857,1.5999187147263574,0.12567961165048547,0.11838695250676312
2017-12-17 00:00:00+00:00,4.63,6.7,4.596,5.999,1555662.04,8931149.054843,18354,726257.1,4185398.833218,0.29350122903100595,0.25735267280275775,0.45366337487601877,2.104,0.6578571428571429,1.8027275962103886,0.29350122903100595,0.25735267280275775
2017-12-18 00:00:00+00:00,5.999,6.1,4.75,6.0,1430171.07,7898873.16033,15041,571824.01,3183592.306176,0.00016669444907480013,0.0001666805570990082,0.2250375062510418,1.3499999999999996,0.73085,1.7981583627888107,0.00016669444907480013,0.0001666805570990082
2017-12-19 00:00:00+00:00,5.98,6.463,5.2725,5.6999,1784870.53,10454908.076245,18851,814485.7,4820580.770923,-0.0500166666666666,-0.05131083840109474,0.19841666666666669,1.1905000000000001,0.7980285714285714,1.803473931229859,-0.0500166666666666,-0.05131083840109474
2017-12-20 00:00:00+00:00,5.69,5.7,4.68,5.1502,1397302.05,7254130.949526,14265,489637.44,2570916.658038,-0.09644028842611285,-0.1014130819539163,0.1789505079036475,1.0200000000000005,0.8371142857142857,1.8707416201074807,-0.09644028842611285,-0.1014130819539163
2017-12-21 00:00:00+00:00,5.1819,5.6899,4.42,5.1596,996548.76,5040755.016606,11172,474716.83,2395375.533881,0.0018251718379869164,0.0018235082358000199,0.2465729486233544,1.2698999999999998,0.8964,1.8572839994002348,0.0018251718379869164,0.0018235082358000199
2017-12-22 00:00:00+00:00,5.1596,5.1996,3.25,4.2912,1599471.66,6727001.091803,17670,686165.77,2903590.965342,-0.1683076207457943,-0.18429264300362158,0.37785874874021247,1.9496000000000002,0.9932285714285715,1.9987006091594977,-0.1683076207457943,-0.18429264300362158
2017-12-23 00:00:00+00:00,4.2912,4.998,4.17,4.4,964500.62,4432830.069613,16774,491669.28,2270020.563878,0.025354213273676374,0.0250381268189932,0.19295302013422827,0.8280000000000003,1.0072071428571427,1.9849852415105076,0.025354213273676374,0.0250381268189932
2017-12-24 00:00:00+00:00,4.4,5.2,3.8,5.181,1047106.95,4706891.053183,46818,603779.33,2711662.814798,0.1775,0.16339354690843577,0.31818181818181823,1.4000000000000004,1.0691142857142857,2.0318928472430042,0.1775,0.16339354690843577
2017-12-25 00:00:00+00:00,5.1899,6.88,5.029,6.4631,1480881.6,8940235.580009,36765,778999.96,4733735.316554,0.24746187994595625,0.22111099101910714,0.3572669368847713,1.851,1.177792857142857,2.151113962361431,0.24746187994595625,0.22111099101910714
2017-12-26 00:00:00+00:00,6.4631,10.793,6.35,9.254,3081660.72,25800543.063661,72074,1697920.88,14190770.201242,0.4318206433445251,0.3589468116330494,0.6874410112794169,4.443,1.4747785714285715,2.519056431618703,0.4318206433445251,0.3589468116330494
2017-12-27 00:00:00+00:00,9.2861,11.3,8.2605,10.0731,2851073.22,27989687.572451,64300,1377360.05,13581639.719565,0.08851307542684261,0.08481261395549655,0.3284525610546791,3.0395000000000003,1.6579571428571427,2.5206437882244184,0.08851307542684261,0.08481261395549655
2017-12-28 00:00:00+00:00,10.07,10.25,7.8,9.25,2593236.47,22221179.907645,165192,1229768.43,10532163.418275,-0.08171268030695622,-0.08524495291597045,0.24322204683761703,2.45,1.8005285714285717,2.5575313489106315,-0.08171268030695622,-0.08524495291597045
2017-12-29 00:00:00+00:00,9.28,9.802,8.39,8.7094,1401565.33,12573057.266305,30865,667814.59,6007021.320796,-0.05844324324324324,-0.06022064937023819,0.15264864864864855,1.411999999999999,1.8007428571428572,2.5381743797584972,-0.05844324324324324,-0.06022064937023819
2017-12-30 00:00:00+00:00,8.6808,8.7094,6.9301,7.5947,1648305.01,12799185.75526,32178,618466.27,4761697.58732,-0.1279881507336902,-0.13695226655732817,0.2042965072220819,1.7793,1.8633428571428572,2.6165460263085856,-0.1279881507336902,-0.13695226655732817
2017-12-31 00:00:00+00:00,7.5783,8.798,7.5175,8.53,1289214.15,10608475.154,31704,699950.53,5775400.054501,0.12315167156043039,0.11613872590681984,0.16860442150447022,1.2805,1.8045214285714286,2.627450098724167,0.12315167156043039,0.11613872590681984
2018-01-01 00:00:00+00:00,8.5478,8.7,7.8,8.45,654338.84,5400587.859207,20279,284543.08,2353359.331344,-0.009378663540445475,-0.009422920134505297,0.10550996483001167,0.8999999999999995,1.7723785714285714,2.6333360230307017,-0.009378663540445475,-0.009422920134505297
2018-01-02 00:00:00+00:00,8.45,9.1133,8.0922,8.715,1262633.42,10811231.71794,33193,570796.29,4897457.10487,0.031360946745562224,0.0308792376029019,0.12084023668639061,1.0211000000000006,1.7602785714285714,2.6321904567773524,0.031360946745562224,0.0308792376029019
2018-01-03 00:00:00+00:00,8.7151,9.4697,8.2653,9.304,947392.65,8256005.928083,27401,458242.42,4008115.06458,0.0675846242111302,0.06539873624437931,0.13819850831899022,1.2043999999999997,1.77345,2.6194765323220834,0.0675846242111302,0.06539873624437931
2018-01-04 00:00:00+00:00,9.304,9.6511,8.5595,9.143,964494.94,8720171.270568,28847,441178.83,4008049.542355,-0.01730438521066202,-0.017455856034073847,0.11732588134135852,1.0915999999999997,1.7607142857142857,2.629065276647097,-0.01730438521066202,-0.017455856034073847
2018-01-05 00:00:00+00:00,9.135,16.8172,8.9651,14.8908,2764977.04,34978202.423947,51841,1602589.46,20568644.635655,0.6286558022530897,0.4877550134041475,0.8588100185934594,7.8521,2.1823214285714285,3.290728788081579,0.6286558022530897,0.4877550134041475
2018-01-06 00:00:00+00:00,14.8908,23.6,14.6999,22.6,3130487.22,57138637.819288,70041,1771812.52,32876634.524985,0.5177156365003897,0.41720633369180327,0.5976911918768637,8.900100000000002,2.7589,3.6368740378911077,0.5177156365003897,0.41720633369180327
2018-01-07 00:00:00+00:00,22.6,22.6599,18.05,18.594,1543764.49,31345967.063744,46194,708776.55,14454828.424107,-0.17725663716814155,-0.19511095824457403,0.20397787610619467,4.6099,2.988178571428572,3.7513809668903813,-0.17725663716814155,-0.19511095824457403
2018-01-08 00:00:00+00:00,18.5375,19.2999,14.0018,17.9971,2112065.22,36185866.152152,49814,914759.61,15772386.129404,-0.032101753253737875,-0.032628314228401845,0.2849360008604927,5.298100000000002,3.2344000000000004,3.7439571520050086,-0.032101753253737875,-0.032628314228401845
2018-01-09 00:00:00+00:00,18.04,20.6114,16.435,17.399,1309277.95,23915578.639132,42380,583909.64,10759858.496168,-0.03323313200460065,-0.03379790050068543,0.23205960960376956,4.176400000000001,3.215357142857143,3.726891305262207,-0.03323313200460065,-0.03379790050068543
2018-01-10 00:00:00+00:00,17.3992,17.5554,14.6004,17.5,1172651.15,18789438.19822,42308,492674.28,7935495.943081,0.005804931317891837,0.00578814762488955,0.1698373469739639,2.9549999999999983,3.2093214285714287,3.7363219146016426,0.005804931317891837,0.00578814762488955
2018-01-11 00:00:00+00:00,17.5,23.1079,13.66,21.2024,3542366.83,66194432.305624,88612,2166202.35,41150574.954945,0.21156571428571436,0.19191350188817724,0.53988,9.4479,3.709171428571428,3.733661285727725,0.21156571428571436,0.19191350188817724
2018-01-12 00:00:00+00:00,21.1022,25.18,19.1,22.1999,2902338.37,65523685.059818,86735,1365957.48,30737213.94641,0.04704656076670566,0.04597340154593832,0.2867599894351582,6.079999999999998,4.0426,3.735556589180578,0.04704656076670566,0.04597340154593832
2018-01-13 00:00:00+00:00,22.1999,23.4998,21.04,22.0246,1080455.71,23892359.656603,44230,467575.41,10377178.212766,-0.007896431965909723,-0.007927773886733824,0.11080230091126543,2.4598000000000013,4.091207142857143,3.740912600095503,-0.007896431965909723,-0.007927773886733824
2018-01-14 00:00:00+00:00,22.0252,22.1,18.21,20.4541,1384083.33,27604526.761593,42782,665685.96,13230835.395014,-0.07130662985933911,-0.0739766590857176,0.1766206877763955,3.8900000000000006,4.2776,3.6872583284767035,-0.07130662985933911,-0.0739766590857176
2018-01-15 00:00:00+00:00,20.4546,23.231,19.0113,19.3396,2288556.77,48015494.101221,66566,1169272.59,24767179.142275,-0.05448785329102723,-0.05602854410313851,0.20630093722041074,4.219700000000003,4.514721428571429,3.706383322457866,-0.05448785329102723,-0.05602854410313851
2018-01-16 00:00:00+00:00,19.4376,19.4475,9.89,13.1996,9933431.45,139644539.595996,147935,4334479.85,61231872.237437,-0.3174832985170324,-0.38196828118511794,0.49419326149455006,9.557500000000001,5.124464285714287,3.8400379477500732,-0.3174832985170324,-0.38196828118511794
2018-01-17 00:00:00+00:00,13.0262,15.7,9.4001,14.1998,9971697.17,122414802.672386,142631,4982836.89,61525790.212851,0.07577502348556009,0.07304135389810895,0.47727961453377366,6.299899999999999,5.488428571428571,3.8383784745767,0.07577502348556009,0.07304135389810895
2018-01-18 00:00:00+00:00,14.1191,15.9,13.0203,14.1397,6699252.37,97652794.246735,118654,3287597.88,48019515.817519,-0.004232453978225026,-0.004241436164984513,0.2027986309666333,2.8796999999999997,5.616149999999999,3.827280918227498,-0.004232453978225026,-0.004241436164984513
2018-01-19 00:00:00+00:00,14.0405,15.4799,13.501,14.9447,3004070.17,43859906.146541,62345,1560977.49,22808330.867832,0.056931900959709125,0.05537027809521122,0.13995346435921563,1.9789000000000012,5.196635714285715,3.7919314120599656,0.056931900959709125,0.05537027809521122
2018-01-20 00:00:00+00:00,14.9447,16.68,14.8249,16.1712,2617140.33,41482318.428964,57285,1314236.78,20830639.113968,0.08206922855594279,0.078875160407049,0.12413096281624926,1.8551000000000002,4.693421428571429,3.788745980593975,0.08206922855594279,0.078875160407049
2018-01-21 00:00:00+00:00,16.1602,16.26,13.0339,14.1334,3318363.34,47611231.712227,71698,1412787.57,20310536.117059,-0.12601414860987425,-0.13469109179845118,0.1994966359948552,3.2261000000000024,4.594578571428572,3.760101674014595,-0.12601414860987425,-0.13469109179845118
2018-01-22 00:00:00+00:00,14.1334,14.4978,11.6101,12.91,2873190.83,37462952.575597,64756,1217532.07,15864567.85486,-0.08656091244852615,-0.09053858568125861,0.20431743246494125,2.8877000000000006,4.422407142857144,3.79195399787603,-0.08656091244852615,-0.09053858568125861
2018-01-23 00:00:00+00:00,12.9149,13.9,11.637,13.1022,2335831.96,30111386.35554,56423,1143458.17,14805121.981826,0.014887683965917775,0.014777950179688748,0.17529047250193647,2.263,4.285735714285715,3.7670519964351015,0.014887683965917775,0.014777950179688748
2018-01-24 00:00:00+00:00,13.1494,14.3,12.6,13.8,1947186.76,26281710.580195,49234,964474.62,13037708.386372,0.053258231442048,0.05188843712491931,0.12974920242402047,1.700000000000001,4.196092857142857,3.69756808372871,0.053258231442048,0.05188843712491931
2018-01-25 00:00:00+00:00,13.7998,14.1516,13.01,13.1905,1427643.05,19412612.638806,39298,611524.95,8319211.544083,-0.04416666666666669,-0.04517171864672109,0.08272463768115944,1.1416000000000004,3.6027857142857154,3.4272610681062656,-0.04416666666666669,-0.04517171864672109
2018-01-26 00:00:00+00:00,13.1905,13.5989,12.01,13.1344,1788845.56,22953959.42558,43843,820913.77,10537197.559583,-0.004253060915052509,-0.004262130904573613,0.12045790531064028,1.5889000000000006,3.2819928571428574,3.420946798694953,-0.004253060915052509,-0.004262130904573613
2018-01-27 00:00:00+00:00,13.169,13.551,12.85,13.3994,992878.39,13146032.477264,27493,496983.79,6587591.979455,0.02017602631258386,0.019975187223117974,0.05337129979291026,0.7010000000000005,3.1563642857142864,3.4004429533189984,0.02017602631258386,0.019975187223117974
2018-01-28 00:00:00+00:00,13.3991,14.0235,13.3,13.7739,1377401.9,18904156.176433,37047,627386.18,8620370.250697,0.027949012642357163,0.027565567205993347,0.053994954997984956,0.7234999999999996,2.9301857142857144,3.3869380876979602,0.027949012642357163,0.027565567205993347
2018-01-29 00:00:00+00:00,13.7739,13.87,12.739,12.815,857953.21,11323433.168136,36407,283251.99,3746954.822087,-0.06961717451121319,-0.07215913722494127,0.0821118201816478,1.1309999999999985,2.7095642857142863,3.3590327777311777,-0.06961717451121319,-0.07215913722494127
2018-01-30 00:00:00+00:00,12.8295,12.98,11.11,11.4749,1322539.56,15867521.227454,60334,439960.55,5273927.891413,-0.10457276628950452,-0.11045431850434806,0.14592274678111597,1.870000000000001,2.160457142857143,3.373679888695955,-0.10457276628950452,-0.11045431850434806
2018-01-31 00:00:00+00:00,11.46,11.5483,10.553,11.3131,947115.48,10484378.715139,51311,372638.92,4119751.826771,-0.014100340743710138,-0.0142006950181095,0.08673713932147543,0.9952999999999985,1.7815571428571435,3.374285056808869,-0.014100340743710138,-0.0142006950181095
2018-02-01 00:00:00+00:00,11.3131,11.45,8.63,9.5138,2169016.01,21324215.619029,79432,874671.94,8598497.827827,-0.15904570807294205,-0.17321797015674711,0.24926854708258553,2.8199999999999985,1.7772928571428575,3.4328732367246397,-0.15904570807294205,-0.17321797015674711
2018-02-02 00:00:00+00:00,9.5138,10.749,7.3,9.7484,4023356.31,36505514.477761,121757,1824629.29,16598818.279956,0.02465891652126384,0.02435979284252454,0.36252601484159863,3.4490000000000007,1.8823000000000003,3.4280469887301432,0.02465891652126384,0.02435979284252454
2018-02-03 00:00:00+00:00,9.7485,10.354,8.5818,9.7252,2348921.72,22613977.150025,89047,1174331.38,11300838.136596,-0.002379877723523993,-0.0023827141336134616,0.18179393541504243,1.7721999999999998,1.8763785714285715,3.4266848800194456,-0.002379877723523993,-0.0023827141336134616
2018-02-04 00:00:00+00:00,9.7497,9.7527,8.012,8.3511,2015678.77,17956277.488154,69602,843918.78,7510381.701155,-0.1412927240570887,-0.15232718813252477,0.1789886069181097,1.7407000000000004,1.7702785714285714,2.6582521277737166,-0.1412927240570887,-0.15232718813252477
2018-02-05 00:00:00+00:00,8.4003,8.6005,6.0801,6.7315,3127797.46,22662358.507084,90071,1421558.59,10365366.764574,-0.19393852306881743,-0.21559526527606376,0.30180455269365714,2.5204000000000004,1.7440428571428572,1.9409647207116507,-0.19393852306881743,-0.21559526527606376
2018-02-06 00:00:00+00:00,6.7216,8.6,5.5233,8.263,6158895.87,43465082.516216,157259,2973180.89,21067761.905364,0.22751244150635075,0.204989716281895,0.4570600906187328,3.0766999999999998,1.8021642857142857,2.074212817995376,0.22751244150635075,0.204989716281895
2018-02-07 00:00:00+00:00,8.2502,9.236,7.28,8.0647,4409292.58,36944818.075555,125841,2131197.98,17885974.693965,-0.023998547742950516,-0.024291204601863292,0.23671789906813512,1.9560000000000004,1.8204499999999997,2.0738415391481895,-0.023998547742950516,-0.024291204601863292
2018-02-08 00:00:00+00:00,8.0979,8.3887,8.0012,8.2791,91986.49,759169.472181,1930,60463.29,499188.719546,0.02658499386213986,0.026237753720009582,0.04804890448497765,0.3874999999999993,1.766585714285714,2.079657885330039,0.02658499386213986,0.026237753720009582
2018-02-09 00:00:00+00:00,8.2791,10.0,8.279,9.86,2406640.35,22679154.338403,62867,1163018.29,10977817.926717,0.19095070720247365,0.17475190177735023,0.2078728364194176,1.721,1.7760214285714284,2.2033407712216784,0.19095070720247365,0.17475190177735023
2018-02-10 00:00:00+00:00,9.86,10.4444,8.767,9.2448,3349144.7,32153679.13439,93350,1625337.09,15612809.339692,-0.06239350912778907,-0.06442493732476473,0.17012170385395542,1.6774000000000004,1.8457642857142855,2.055415128671902,-0.06239350912778907,-0.06442493732476473
2018-02-11 00:00:00+00:00,9.2501,9.5,8.02,8.674,3021732.48,26487879.882144,116910,1485610.23,13028698.962832,-0.06174281758393907,-0.06373118587660453,0.1600899965385947,1.4800000000000004,1.8997999999999997,2.044865072146794,-0.06174281758393907,-0.06373118587660453
2018-02-12 00:00:00+00:00,8.6739,9.4348,8.659,9.3389,1912462.38,17582215.104663,94865,972130.85,8943207.538905,0.07665436937975567,0.0738584268725182,0.08943970486511396,0.7757999999999985,1.8744285714285713,2.074792250283987,0.07665436937975567,0.0738584268725182
2018-02-13 00:00:00+00:00,9.339,9.36,8.7306,9.016,1365850.96,12322372.961558,60462,605440.05,5462914.607804,-0.03457580657250858,-0.03518769554821777,0.0673955176733875,0.6293999999999986,1.7858142857142856,2.067780762255674,-0.03457580657250858,-0.03518769554821777
2018-02-14 00:00:00+00:00,9.0001,10.65,8.953,10.4096,2568177.67,24867818.305358,88417,1329493.95,12886506.985327,0.15456965394853595,0.1437276805594201,0.1882209405501332,1.697000000000001,1.835935714285714,2.1519258816278217,0.15456965394853595,0.1437276805594201
2018-02-15 00:00:00+00:00,10.4063,11.29,9.9784,10.8661,4236021.22,45428000.507594,140707,2083884.91,22374914.773176,0.04385375038426065,0.042919393808678485,0.125999077774362,1.3115999999999985,1.7281928571428569,1.8596855551349385,0.04385375038426065,0.042919393808678485
2018-02-16 00:00:00+00:00,10.8784,11.25,10.3,11.25,1968986.94,21239028.809381,76064,973752.07,10521479.816278,0.035330063224155994,0.03472027754485563,0.08742787200559532,0.9499999999999993,1.5496928571428568,1.8437055085944571,0.035330063224155994,0.03472027754485563
2018-02-17 00:00:00+00:00,11.2054,11.8461,10.85,11.66,2278513.2,26288227.895486,84738,1105011.59,12758204.991834,0.0364444444444445,0.035796052271916956,0.08854222222222224,0.9961000000000002,1.4942571428571427,1.8488848140305936,0.0364444444444445,0.035796052271916956
2018-02-18 00:00:00+00:00,11.6827,11.6827,10.5819,10.6631,2183910.15,24076691.296683,83390,1063569.11,11734259.279323,-0.08549742710120067,-0.08937499770651458,0.09440823327615792,1.1008000000000013,1.4485499999999998,1.8585697146891165,-0.08549742710120067,-0.08937499770651458
2018-02-19 00:00:00+00:00,10.6631,11.1899,10.5398,11.0601,1336755.03,14693133.116507,58477,681805.04,7498219.507436,0.037231199182226504,0.03655485442880213,0.06096726092787277,0.6501000000000001,1.3149571428571427,1.8381010547199985,0.037231199182226504,0.03655485442880213
2018-02-20 00:00:00+00:00,11.0699,11.2,9.68,9.8888,2357501.48,25120547.905454,83560,978445.0,10412029.688544,-0.10590320159853894,-0.11194123405315759,0.13743094547065574,1.5199999999999996,1.2037642857142856,1.8231460941120115,-0.10590320159853894,-0.11194123405315759
2018-02-21 00:00:00+00:00,9.8888,10.2252,9.045,9.3799,2277445.93,21918750.268079,90850,1100803.5,10593516.726432,-0.0514622603349244,-0.05283370161098189,0.11934714019901295,1.1801999999999992,1.14835,1.8080288023424866,-0.0514622603349244,-0.05283370161098189
2018-02-22 00:00:00+00:00,9.395,9.8129,8.6203,8.86,1792778.94,16364492.720244,75059,834506.06,7627316.520246,-0.055427030138914035,-0.057022337363504594,0.12714421262486814,1.1926000000000005,1.2058571428571427,1.8142842161654833,-0.055427030138914035,-0.057022337363504594
2018-02-23 00:00:00+00:00,8.8474,9.7301,8.6,9.693,1621549.49,14877321.473729,66343,834178.19,7659720.559456,0.09401805869074487,0.0898572108934812,0.12755079006772016,1.1301000000000005,1.16365,1.8372123663853923,0.09401805869074487,0.0898572108934812
2018-02-24 00:00:00+00:00,9.7,9.8379,8.6902,9.0873,1356848.25,12541275.414407,58144,661348.72,6127336.920283,-0.0624883936861651,-0.06452614114611332,0.11840503456102328,1.1476999999999986,1.1258142857142854,1.8429446934709248,-0.0624883936861651,-0.06452614114611332
2018-02-25 00:00:00+00:00,9.1161,9.47,8.9,9.35,888973.06,8166986.474999,34258,423257.39,3895815.256979,0.028908476665235883,0.028498508936237954,0.06272490178600908,0.5700000000000003,1.0608142857142853,1.847393346601018,0.028908476665235883,0.028498508936237954
2018-02-26 00:00:00+00:00,9.3677,10.0999,9.09,9.9199,1266163.05,12220016.044725,50516,601755.59,5797694.092321,0.060951871657754175,0.059166497300214616,0.10801069518716579,1.0099,1.0775357142857143,1.8603135056304703,0.060951871657754175,0.059166497300214616
2018-02-27 00:00:00+00:00,9.9199,11.1111,9.7713,10.56,2377225.58,25366239.499568,75277,1172440.27,12510455.287161,0.06452686014979991,0.06253043767730526,0.1350618453815059,1.3398000000000003,1.1282785714285715,1.8729057372152464,0.06452686014979991,0.06253043767730526
2018-02-28 00:00:00+00:00,10.56,11.1743,10.3295,10.4536,1610363.07,17222788.462377,57703,804217.22,8619434.855496,-0.010075757575757627,-0.01012686158531606,0.0800000000000001,0.8448000000000011,1.0674071428571428,1.8581909467685478,-0.010075757575757627,-0.01012686158531606
2018-03-01 00:00:00+00:00,10.4641,10.68,10.3245,10.4768,1224834.48,12865720.182066,44634,536528.93,5638941.687783,0.002219331139511782,0.0022168720618247484,0.034007423280018295,0.35549999999999926,0.9991142857142857,1.8211237220549221,0.002219331139511782,0.0022168720618247484
2018-03-02 00:00:00+00:00,10.4715,10.585,10.1136,10.2348,710198.47,7352923.498799,32059,289560.5,2994478.346837,-0.023098656078191948,-0.023369610623697135,0.0449946548564448,0.47140000000000093,0.9649285714285717,1.8223537847751696,-0.023098656078191948,-0.023369610623697135
2018-03-03 00:00:00+00:00,10.2347,10.4694,10.1171,10.2399,636280.81,6565327.501765,28791,257252.84,2657349.264558,0.0004982999179270475,0.0004981758077509113,0.03442177668347204,0.3522999999999996,0.9189428571428573,1.7285137534092336,0.0004982999179270475,0.0004981758077509113
2018-03-04 00:00:00+00:00,10.2399,10.4239,9.8501,10.4139,591499.65,5999839.606848,28561,333802.44,3395856.11474,0.016992353440951513,0.01684959829769639,0.056035703473666765,0.5738000000000003,0.8813000000000001,1.727698595499105,0.016992353440951513,0.01684959829769639
2018-03-05 00:00:00+00:00,10.4139,10.4533,10.0847,10.0847,467389.77,4817003.637165,26636,241363.19,2492333.828443,-0.03161159603990826,-0.03212202842188594,0.03539500091224236,0.3686000000000007,0.8611928571428571,1.7325062387867056,-0.03161159603990826,-0.03212202842188594
2018-03-06 00:00:00+00:00,10.084,10.134,9.1025,9.3899,939994.7,9004310.681736,36492,500897.69,4782985.735328,-0.06889644709312115,-0.07138478027828743,0.10228365742163884,1.0315000000000012,0.8263,1.6728767345869644,-0.06889644709312115,-0.07138478027828743
2018-03-07 00:00:00+00:00,9.3899,10.2114,8.11,9.0405,2930631.06,26852891.548299,82063,1522921.14,13984839.058037,-0.037210193931777824,-0.037920160927129576,0.22379365062460727,2.1014,0.8921000000000002,1.5174006964459978,-0.037210193931777824,-0.037920160927129576
2018-03-08 00:00:00+00:00,9.0446,9.1921,8.0211,8.2703,1878677.62,15950752.244674,64654,898321.21,7651523.135518,-0.0851944029644377,-0.08904369853613447,0.12952823405785072,1.1709999999999994,0.8905571428571432,1.3423129668033722,-0.0851944029644377,-0.08904369853613447
2018-03-09 00:00:00+00:00,8.2703,8.3421,7.06,8.2807,1949612.67,14901604.200198,75679,989550.72,7563547.011727,0.0012575118194018131,0.0012567218136392277,0.15502460612069702,1.2821000000000007,0.9014142857142858,1.3389625937288807,0.0012575118194018131,0.0012567218136392277
2018-03-10 00:00:00+00:00,8.2951,8.3498,7.5553,7.65,2213393.39,17878163.37168,46906,1221142.18,9871058.770142,-0.07616505850954625,-0.07922185804813164,0.0959459949038125,0.7945000000000002,0.8761857142857146,1.3640880862666593,-0.07616505850954625,-0.07922185804813164
2018-03-11 00:00:00+00:00,7.65,8.423,7.2,8.268,2660649.85,21201501.075759,51059,1494073.62,11932374.775929,0.08078431372549022,0.07768699398107737,0.1598692810457516,1.2229999999999999,0.9228285714285718,1.2158062644083032,0.08078431372549022,0.07768699398107737
2018-03-12 00:00:00+00:00,8.2679,8.4988,7.66,8.034,2529859.67,20891213.106571,44596,1399740.02,11580727.00424,-0.028301886792452824,-0.02871010588243106,0.10145137880986926,0.8387999999999991,0.9106071428571431,1.2008923852962508,-0.028301886792452824,-0.02871010588243106
2018-03-13 00:00:00+00:00,8.0204,11.0,7.8055,10.2188,7227864.56,69292853.792193,147241,3934692.76,37583019.922512,0.2719442369927805,0.24054662511482627,0.39762260393328347,3.1944999999999997,1.0430857142857144,1.517101640123959,0.2719442369927805,0.24054662511482627
2018-03-14 00:00:00+00:00,10.1999,10.6753,8.5,8.9243,5154134.62,50429708.105629,113508,2737653.92,26914738.470983,-0.12667827925000974,-0.135451267834664,0.21287235291815088,2.1753,1.1381214285714287,1.5668352472776392,-0.12667827925000974,-0.135451267834664
2018-03-15 00:00:00+00:00,8.915,9.4486,8.3,9.1047,4274358.77,38290247.370829,85283,2147644.29,19265435.040743,0.02021447060273629,0.020012870490330403,0.12870477236309852,1.1486,1.1947714285714288,1.5625784657003055,0.02021447060273629,0.020012870490330403
2018-03-16 00:00:00+00:00,9.1074,9.38,8.55,9.0645,4046429.23,36778757.583016,52658,2201661.12,19981726.892865,-0.004415301986885778,-0.004425078219997491,0.09116170768943514,0.8300000000000001,1.2203857142857142,1.4642940462532765,-0.004415301986885778,-0.004425078219997491
