datetime_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,ret_1bar,logret_1bar,range,true_range,atr_14,vol_30,ret_1d,logret_1d
2017-10-03 00:00:00+00:00,298.15,301.99,283.18,292.48,5546.85702,1622460.7267746,9327,2105.27684,616540.7336968,-0.013558178752107852,-0.013650930171994702,0.06344013490725127,18.810000000000002,19.91285714285715,1.5422546438836817,-0.013558178752107852,-0.013650930171994702
2017-10-04 00:00:00+00:00,292.47,297.97,288.0,291.99,4014.88792,1176260.2171869,7233,2030.795,596758.0568808,-0.0016753282275711046,-0.0016767331592735246,0.03408780087527361,9.970000000000027,19.332857142857147,1.4185810087952908,-0.0016753282275711046,-0.0016767331592735246
2017-10-05 00:00:00+00:00,290.0,297.44,285.53,294.81,3412.39016,994768.4954065,6125,1684.82069,492521.5792853,0.009657864995376464,0.009611525935932619,0.040789068118771275,11.910000000000025,17.690714285714296,1.3759133556193557,0.009657864995376464,0.009611525935932619
2017-10-06 00:00:00+00:00,294.78,310.8,293.78,310.8,3541.02359,1063779.3539251,6064,1965.17959,590729.7618607,0.05423832298768705,0.052818537451047476,0.05773209863980204,17.02000000000004,17.480714285714296,1.3647389981739089,0.05423832298768705,0.052818537451047476
2017-10-07 00:00:00+00:00,309.9,318.5,303.6,311.01,2165.79076,672026.6685328,4289,1031.34817,320575.6411122,0.0006756756756756133,0.0006754475096384382,0.047940797940797863,14.899999999999977,16.322142857142865,1.3647288732404688,0.0006756756756756133,0.0006754475096384382
2017-10-08 00:00:00+00:00,311.08,317.07,309.0,311.07,2960.93198,923989.787554,6247,1069.23508,334539.357012,0.00019291984180580535,0.00019290123516579882,0.025947718722870626,8.069999999999993,15.497857142857148,1.3216881580579742,0.00019291984180580535,0.00019290123516579882
2017-10-09 00:00:00+00:00,311.13,312.13,286.65,297.19,4885.37863,1462524.6249531,8680,1575.93338,472759.5852128,-0.04462018195261519,-0.04564630233628275,0.08191082393030513,25.480000000000018,16.056428571428576,1.329770310571572,-0.04462018195261519,-0.04564630233628275
2017-10-10 00:00:00+00:00,297.35,308.56,293.0,298.64,6749.27468,2028540.4729273,9392,3979.8636,1200692.0389299,0.004879033614859196,0.004867169704314556,0.052357077963592326,15.560000000000002,16.41285714285715,1.3289115194928347,0.004879033614859196,0.004867169704314556
2017-10-11 00:00:00+00:00,300.88,305.5,298.02,304.01,3724.6863,1125331.5033572,4079,1923.79902,581977.2978289,0.017981516206804216,0.017821760995715863,0.02504687918564164,7.480000000000018,15.02785714285715,1.3295024026279856,0.017981516206804216,0.017821760995715863
2017-10-12 00:00:00+00:00,304.01,310.0,302.71,303.99,7827.75596,2397065.1633671,4956,3436.20226,1053317.9715572,-6.578730962791823e-05,-6.578947370794452e-05,0.023979474359396142,7.2900000000000205,14.482857142857151,1.3285516168351208,-6.578730962791823e-05,-6.578947370794452e-05
2017-10-13 00:00:00+00:00,303.52,353.96,297.0,337.96,17925.36585,5832987.2559101,9898,7538.17104,2469530.2629596,0.11174709694397822,0.10593273915630785,0.18737458469028578,56.95999999999998,16.480000000000008,1.3611484079035612,0.11174709694397822,0.10593273915630785
2017-10-14 00:00:00+00:00,337.96,349.8,335.0,342.0,7731.96469,2655702.1145455,5703,3790.50687,1304246.7919927,0.011954077405610164,0.011883191777960711,0.04379216475322527,14.800000000000011,16.44642857142858,1.0734338776870478,0.011954077405610164,0.011883191777960711
2017-10-15 00:00:00+00:00,342.0,348.0,316.17,337.96,10011.34708,3326752.5971166,6822,4957.44824,1652285.7219957,-0.011812865497076053,-0.011883191777960711,0.09307017543859644,31.829999999999984,17.86285714285715,0.9118336232779524,-0.011812865497076053,-0.011883191777960711
2017-10-16 00:00:00+00:00,337.5,354.0,332.78,335.19,8663.47097,2956522.0417874,6586,4424.03339,1511172.9129401,-0.008196236240975208,-0.008230010057287629,0.06278849567996221,21.220000000000027,18.66428571428572,0.9098685698806473,-0.008196236240975208,-0.008230010057287629
2017-10-17 00:00:00+00:00,335.18,336.58,312.65,315.19,8146.74356,2638150.8892904,6837,3297.06736,1069520.4162513,-0.059667651182911174,-0.06152190363523413,0.07139234464035325,23.930000000000007,19.03000000000001,0.9385789791476827,-0.059667651182911174,-0.06152190363523413
2017-10-18 00:00:00+00:00,315.19,318.0,284.68,309.7,12908.0454,3915770.1544675,9801,6592.08304,2005598.3141489,-0.017418065293949736,-0.017571544612965617,0.10571401376947236,33.31999999999999,20.69785714285715,0.8036140446701054,-0.017418065293949736,-0.017571544612965617
2017-10-19 00:00:00+00:00,311.52,315.0,300.0,308.66,8678.74739,2675399.8602425,6769,4110.58984,1269506.2481589,-0.003358088472715459,-0.003363739506471397,0.04843396835647401,15.0,20.918571428571433,0.7919790363528826,-0.003358088472715459,-0.003363739506471397
2017-10-20 00:00:00+00:00,308.66,311.18,302.0,304.51,8739.31764,2667391.8997551,6812,3042.73881,932164.5043713,-0.013445214799455818,-0.01353642013948253,0.029741463098555063,9.180000000000007,20.35857142857143,0.7933753092897825,-0.013445214799455818,-0.01353642013948253
2017-10-21 00:00:00+00:00,304.51,305.34,290.0,298.94,8591.63121,2558677.4115428,6343,4286.76965,1278052.9283119,-0.018291681718170194,-0.018461042975534525,0.050376013924008985,15.339999999999975,20.390000000000004,0.7257188232724626,-0.018291681718170194,-0.018461042975534525
2017-10-22 00:00:00+00:00,298.99,306.99,290.0,293.79,7173.06893,2120546.5470225,5828,3305.51785,977321.1430991,-0.0172275372984545,-0.017377657956854975,0.05683414732053258,16.99000000000001,21.02714285714286,0.7257055026263189,-0.0172275372984545,-0.017377657956854975
2017-10-23 00:00:00+00:00,293.78,294.6,272.2,281.09,9658.78404,2743010.9877028,6524,5255.49466,1493898.2383324,-0.04322815616596909,-0.044190323649753616,0.07624493685966177,22.400000000000034,20.80714285714286,0.685658575943819,-0.04322815616596909,-0.044190323649753616
2017-10-24 00:00:00+00:00,282.27,310.0,275.5,297.38,14066.67924,4253110.3195806,8026,8185.36518,2480346.5383804,0.05795296880002865,0.05633587951801733,0.12273649009214131,34.5,22.160000000000004,0.712599795637799,0.05795296880002865,0.05633587951801733
2017-10-25 00:00:00+00:00,295.43,300.0,281.0,294.49,9703.09261,2840747.3846263,6796,4062.96246,1191187.6521059,-0.00971820566278836,-0.009765735611334314,0.063891317506221,19.0,22.982857142857146,0.6975990416908464,-0.00971820566278836,-0.009765735611334314
2017-10-26 00:00:00+00:00,294.1,299.76,291.03,294.71,7813.02717,2306446.3337328,6557,3502.44576,1034906.2906169,0.0007470542293455118,0.000746775323231752,0.02964447010085238,8.730000000000018,23.08571428571429,0.6927434525624085,0.0007470542293455118,0.000746775323231752
2017-10-27 00:00:00+00:00,294.72,298.1,292.03,296.33,6272.14802,1852704.4161056,5899,2478.34843,733169.1511911,0.005496929184622079,0.005481876207628744,0.020596518611516578,6.07000000000005,19.450714285714295,0.6389385588010695,0.005496929184622079,0.005481876207628744
2017-10-28 00:00:00+00:00,296.14,297.0,290.1,291.87,5848.86589,1715796.7941936,5589,2343.52663,688114.5248454,-0.015050787972867963,-0.015165200533156842,0.02328485134815907,6.899999999999977,18.886428571428578,0.635826431075117,-0.015050787972867963,-0.015165200533156842
2017-10-29 00:00:00+00:00,291.86,309.4,291.86,305.0,9019.13315,2716332.8153886,6947,3673.09724,1108293.788686,0.04498578134100795,0.04400327895196554,0.06009524788433194,17.539999999999964,17.86571428571429,0.6434959325831315,0.04498578134100795,0.04400327895196554
2017-10-30 00:00:00+00:00,305.0,316.0,302.1,307.25,8946.12026,2751568.6365363,6421,4751.89487,1464093.3140304,0.007377049180327777,0.00734997183873265,0.0455737704918032,13.899999999999977,17.342857142857145,0.6278909700097317,0.007377049180327777,0.00734997183873265
2017-10-31 00:00:00+00:00,305.95,309.99,304.01,304.9,7640.41182,2347542.8648317,7744,3070.74748,944596.8343661,-0.007648494711147369,-0.007677894451935785,0.019462978030919505,5.980000000000018,16.060714285714287,0.628549463578372,-0.007648494711147369,-0.007677894451935785
2017-11-01 00:00:00+00:00,304.89,305.9,286.34,287.01,9843.1666,2948801.7063006,12038,3264.6181,981818.7579919,-0.05867497540177102,-0.06046679563602275,0.06415218104296491,19.560000000000002,15.077857142857145,0.6564158694842444,-0.05867497540177102,-0.06046679563602275
2017-11-02 00:00:00+00:00,287.3,293.0,274.73,283.12,13423.8572,3810829.6596733,13600,4726.14435,1347012.8971022,-0.013553534720044502,-0.013646222320978119,0.06365631859517083,18.269999999999982,15.311428571428573,0.6564147092025381,-0.013553534720044502,-0.013646222320978119
2017-11-03 00:00:00+00:00,283.12,307.0,282.0,304.08,8194.03465,2400297.6347816,8973,3439.34248,1009675.1728016,0.07403221248940373,0.07141998864378518,0.08830178016388811,25.0,16.44142857142857,0.7059914610506803,0.07403221248940373,0.07141998864378518
2017-11-04 00:00:00+00:00,304.09,304.99,292.11,298.04,7828.41744,2333944.7608054,9036,3652.33313,1089665.5338768,-0.019863193896342946,-0.02006311899546631,0.042357274401473285,12.879999999999995,16.26571428571429,0.7094610362991134,-0.019863193896342946,-0.02006311899546631
2017-11-05 00:00:00+00:00,298.1,302.14,293.13,295.53,6638.42119,1974433.013513,7513,3403.76089,1013349.9678548,-0.008421688363978164,-0.008457351149829151,0.030230841497785498,9.009999999999991,15.695714285714287,0.683486460246076,-0.008421688363978164,-0.008457351149829151
2017-11-06 00:00:00+00:00,295.19,305.58,290.11,297.97,7515.50103,2233482.6122626,7898,2768.12495,823872.9723537,0.00825635299292804,0.008222455761088376,0.05234663147565381,15.46999999999997,15.200714285714282,0.684241862630373,0.00825635299292804,0.008222455761088376
2017-11-07 00:00:00+00:00,297.25,303.52,287.0,291.78,9418.57881,2765345.5827772,8788,3541.77071,1041355.9371219,-0.020773903413095485,-0.020992716653037036,0.0554418230023156,16.519999999999982,13.916428571428566,0.6877498367724502,-0.020773903413095485,-0.020992716653037036
2017-11-08 00:00:00+00:00,291.31,320.0,290.02,303.02,15961.85772,4839176.806813,14402,7621.19678,2314876.9042327,0.03852217424086635,0.037798716287940515,0.10274864624031813,29.980000000000018,14.700714285714282,0.6833018997355922,0.03852217424086635,0.037798716287940515
2017-11-09 00:00:00+00:00,303.6,329.0,299.5,317.87,11151.29946,3527294.7503346,8208,5438.08042,1718346.8231336,0.04900666622665173,0.04784368423348351,0.09735331001254043,29.5,16.18428571428571,0.7032947682185287,0.04900666622665173,0.04784368423348351
2017-11-10 00:00:00+00:00,318.5,322.65,285.82,293.5,15597.16557,4762536.5850516,9253,7799.9111,2384691.4816294,-0.07666656180199449,-0.07976485489702156,0.1158649762481517,36.829999999999984,18.38142857142856,0.7531655070543326,-0.07666656180199449,-0.07976485489702156
2017-11-11 00:00:00+00:00,293.52,318.0,291.91,310.02,10850.16279,3282643.0277861,8646,5001.69556,1515726.7324973,0.05628620102214654,0.05475917225899707,0.08889267461669498,26.089999999999975,19.752142857142847,0.7787269543044004,0.05628620102214654,0.05475917225899707
2017-11-12 00:00:00+00:00,310.87,316.99,281.01,305.24,21123.15319,6345603.7706789,13661,9589.62986,2900669.9964922,-0.015418360105799556,-0.015538459105716385,0.11605702857880143,35.98000000000002,21.06928571428571,0.670879606902921,-0.015418360105799556,-0.015538459105716385
2017-11-13 00:00:00+00:00,304.0,318.88,303.7,312.99,15551.67434,4852265.3955649,9066,7170.70938,2242103.2845542,0.025389857161577822,0.02507288872655522,0.04973135893067752,15.180000000000007,21.16071428571428,0.6762127715286554,0.025389857161577822,0.02507288872655522
2017-11-14 00:00:00+00:00,313.0,337.54,312.94,335.61,17709.2227,5756893.4527936,11711,8919.59659,2901086.0739194,0.07227067957442723,0.06977853037896153,0.07859676027988122,24.600000000000023,22.490714285714283,0.7233569439990952,0.07227067957442723,0.06977853037896153
2017-11-15 00:00:00+00:00,335.6,339.0,324.0,331.33,15597.16131,5178507.4572747,10036,7036.5064,2338129.6177232,-0.012752897708649957,-0.012834913951262905,0.04469473496022169,15.0,22.164999999999996,0.7242170943320989,-0.012752897708649957,-0.012834913951262905
2017-11-16 00:00:00+00:00,330.98,334.75,321.41,331.49,14145.71696,4638262.2625835,9493,6014.42341,1974043.7196371,0.00048290224247726776,0.00048278568271253874,0.04026197446654386,13.339999999999975,21.812857142857137,0.691161393632543,0.00048290224247726776,0.00048278568271253874
2017-11-17 00:00:00+00:00,331.49,334.6,323.84,331.23,18042.02544,5954175.9400211,11548,9389.65878,3102187.4682219,-0.000784337385743128,-0.0007846451392428122,0.03245950104075552,10.760000000000048,20.795714285714286,0.6876118526387943,-0.000784337385743128,-0.0007846451392428122
2017-11-18 00:00:00+00:00,331.2,349.9,326.01,346.66,14361.4973,4780354.335408,10690,7672.43904,2559237.1123193,0.046583944691000134,0.04553147439400895,0.07212510944056995,23.889999999999986,21.582142857142856,0.703799463611884,0.046583944691000134,0.04553147439400895
2017-11-19 00:00:00+00:00,346.66,373.56,343.07,354.15,19397.74898,6895884.0624029,10509,9931.92637,3532022.4845988,0.021606184734321632,0.021376079686467264,0.08795361449258642,30.49000000000001,23.11642857142857,0.7031518068962844,0.021606184734321632,0.021376079686467264
2017-11-20 00:00:00+00:00,355.15,372.5,353.9,367.42,18277.0194,6600961.958264,11553,9171.44481,3318132.2571167,0.03746999858816902,0.03678505568115931,0.052520118593816244,18.600000000000023,23.340000000000003,0.7061024148382006,0.03746999858816902,0.03678505568115931
2017-11-21 00:00:00+00:00,367.42,375.5,350.02,362.12,26237.64398,9556690.2312402,14762,12579.43792,4586895.6041716,-0.01442490882368952,-0.014529959273551718,0.0693484295901149,25.480000000000018,23.980000000000008,0.7049310065762329,-0.01442490882368952,-0.014529959273551718
2017-11-22 00:00:00+00:00,362.12,384.84,359.0,380.65,18121.58484,6654403.0898495,10386,9745.17516,3590374.5272574,0.051170882580360066,0.04990466914498182,0.07135756102949292,25.839999999999975,23.684285714285718,0.6960235577695726,0.051170882580360066,0.04990466914498182
2017-11-23 00:00:00+00:00,380.63,425.0,370.02,405.0,25409.00111,10084943.0895568,12731,14505.14543,5758239.6340983,0.0639695258111126,0.06200674935431749,0.14443714698541973,54.98000000000002,25.504285714285718,0.7014493323557814,0.0639695258111126,0.06200674935431749
2017-11-24 00:00:00+00:00,405.03,475.0,392.8,469.0,30398.35831,13089282.2114721,15706,15383.97249,6660202.9646325,0.15802469135802477,0.14671570133974043,0.20296296296296293,82.19999999999999,28.745000000000005,0.8642361706094537,0.15802469135802477,0.14671570133974043
2017-11-25 00:00:00+00:00,467.57,484.47,450.0,461.82,21428.63117,9958206.2564553,13282,9560.74839,4449274.4617491,-0.015309168443496834,-0.015427563671997824,0.07349680170575698,34.47000000000003,29.343571428571437,0.8697375023206444,-0.015309168443496834,-0.015427563671997824
2017-11-26 00:00:00+00:00,461.0,465.0,436.14,462.84,21691.11759,9854650.9432016,13955,9455.95178,4305399.4791836,0.0022086527218396768,0.0022062172338550567,0.06249187995322856,28.860000000000014,28.835000000000008,0.8703152548060962,0.0022086527218396768,0.0022062172338550567
2017-11-27 00:00:00+00:00,462.84,486.94,453.0,472.31,23761.11416,11199192.4016095,15797,10794.57638,5093374.5782972,0.020460634344481976,0.02025412765306367,0.07332987641517587,33.94,30.175000000000008,0.8631834249644293,0.020460634344481976,0.02025412765306367
2017-11-28 00:00:00+00:00,472.32,477.5,453.5,466.17,23967.24816,11224970.9334287,12944,10904.08622,5113522.343179,-0.012999936482395058,-0.013085175194447629,0.05081408397027376,24.0,30.132142857142863,0.8633252269313613,-0.012999936482395058,-0.013085175194447629
2017-11-29 00:00:00+00:00,466.17,515.0,385.0,421.7,51313.49571,23657537.251193,23835,23825.39377,11029389.6810454,-0.09539438402299594,-0.10025621371423821,0.2788682240384409,130.0,38.34642857142858,0.9455461118801988,-0.09539438402299594,-0.10025621371423821
2017-11-30 00:00:00+00:00,421.92,460.0,387.01,427.43,45184.22265,19125706.0007665,22805,24018.42012,10172953.0960846,0.013587858667299058,0.013496371526944273,0.17308513161014943,72.99000000000001,42.607142857142875,0.9429552767216121,0.013587858667299058,0.013496371526944273
2017-12-01 00:00:00+00:00,428.05,465.97,413.74,457.51,33072.21995,14471054.869735,19944,19043.24922,8328610.9814412,0.07037409634326086,0.06800821012073399,0.12219544720772996,52.23000000000002,45.56928571428572,0.9277126094032504,0.07037409634326086,0.06800821012073399
2017-12-02 00:00:00+00:00,457.53,471.91,445.0,457.63,25796.14,11883272.7996642,18388,12336.59141,5685998.3052922,0.0002622893488666289,0.0002622549570290289,0.05881838648335561,26.910000000000025,45.78500000000001,0.9232683171293781,0.0002622893488666289,0.0002622549570290289
2017-12-03 00:00:00+00:00,457.31,485.9,440.11,460.3,24490.05997,11436416.9241977,21404,12239.10293,5721801.0534579,0.0058344077092848945,0.005817453465974509,0.10005899962852077,45.789999999999964,46.877857142857145,0.9008401388481553,0.0058344077092848945,0.005817453465974509
2017-12-04 00:00:00+00:00,460.3,470.98,445.0,466.67,23182.65949,10662508.8497644,20049,11708.14715,5390172.6977393,0.013838800782098648,0.013743918943677436,0.05644145122746039,25.980000000000018,47.40500000000001,0.8920678462757592,0.013838800782098648,0.013743918943677436
2017-12-05 00:00:00+00:00,466.66,468.67,445.21,452.26,25387.11695,11663673.2864895,19373,12902.22244,5935255.777238,-0.030878350868922433,-0.03136513407202557,0.05027106949236085,23.460000000000036,47.26071428571429,0.9032032687432496,-0.030878350868922433,-0.03136513407202557
2017-12-06 00:00:00+00:00,452.26,455.1,400.0,411.01,38638.76036,16767914.2566097,24522,16000.21644,6945785.8997376,-0.09120859682483529,-0.0956396905943615,0.12183257418299213,55.10000000000002,49.3507142857143,0.9766680681558992,-0.09120859682483529,-0.0956396905943615
2017-12-07 00:00:00+00:00,413.5,427.61,375.01,406.33,41343.73269,16842079.0919012,30163,17174.99356,7025122.8121147,-0.011386584268022748,-0.011451907766420355,0.12797742147393013,52.60000000000002,49.180714285714295,0.9732431968799538,-0.011386584268022748,-0.011451907766420355
2017-12-08 00:00:00+00:00,406.52,456.78,390.0,442.56,41064.60305,17430991.9590521,42348,17149.6329,7318210.6244088,0.08916398001624293,0.08541041114232772,0.16434917431644225,66.77999999999997,48.079285714285724,1.0058749482602625,0.08916398001624293,0.08541041114232772
2017-12-09 00:00:00+00:00,442.56,488.0,426.4,460.0,41918.34044,19341744.4130386,35517,20439.87165,9429536.5339238,0.03940708604483012,0.038650441006747194,0.1391901663051338,61.60000000000002,50.017142857142865,1.0022238317366277,0.03940708604483012,0.038650441006747194
2017-12-10 00:00:00+00:00,460.0,460.05,403.2,427.35,34919.25938,15125760.6157025,32416,15317.92712,6644966.0107937,-0.07097826086956516,-0.07362313987111424,0.12358695652173918,56.85000000000002,52.016428571428584,0.9959448012136112,-0.07097826086956516,-0.07362313987111424
2017-12-11 00:00:00+00:00,427.35,512.0,427.35,508.7,29763.16644,13776239.5826501,28773,14163.91481,6587249.8411079,0.19035919035919036,0.1742551022166925,0.198081198081198,84.64999999999998,55.63857142857144,1.1634757367558508,0.19035919035919036,0.1742551022166925
2017-12-12 00:00:00+00:00,508.44,639.27,494.89,620.0,59387.02259,33241867.0335295,66420,30066.72168,16943769.8414255,0.21879300176921568,0.19786102621041834,0.2838215057990957,144.38,64.23714285714286,1.3497801295730294,0.21879300176921568,0.19786102621041834
2017-12-13 00:00:00+00:00,622.0,705.69,539.93,683.99,57694.18773,36344921.4647994,55759,28508.57887,18035820.0508494,0.10320967741935494,0.09822381959350057,0.2673548387096776,165.7600000000001,66.7914285714286,1.3762470299708118,0.10320967741935494,0.09822381959350057
2017-12-14 00:00:00+00:00,683.98,747.6,630.5,679.76,60919.26902,41882857.095261,51279,30685.47276,21096463.0982719,-0.006184300940072274,-0.00620350293735239,0.17120133335282683,117.10000000000002,69.94214285714287,1.3722336779454758,-0.006184300940072274,-0.00620350293735239
2017-12-15 00:00:00+00:00,679.76,689.0,594.6,674.95,39778.16165,25891535.6969439,38469,17125.09695,11225974.5947701,-0.007076026832999793,-0.0071011806404497335,0.13887254325055898,94.39999999999998,72.95428571428573,1.3703496218974716,-0.007076026832999793,-0.0071011806404497335
2017-12-16 00:00:00+00:00,673.75,712.0,669.22,682.81,26866.0533,18466770.7325109,25236,12518.18939,8621540.3507179,0.01164530705978195,0.011578022335239524,0.06338247277576112,42.77999999999997,74.08785714285715,1.368250253314216,0.01164530705978195,0.011578022335239524
2017-12-17 00:00:00+00:00,681.8,728.0,680.33,707.64,31398.4476,22242667.2153362,36094,16831.51917,11929457.9022288,0.03636443520159349,0.035718853410337204,0.06981444325654276,47.66999999999996,74.22214285714287,1.3649861173294713,0.03636443520159349,0.035718853410337204
2017-12-18 00:00:00+00:00,707.62,798.88,638.0,784.0,45673.70777,32799947.5744694,40460,25894.22216,18738099.8282732,0.10790797580690747,0.10247353054999486,0.22734723870894805,160.88,83.85785714285716,1.3920152839769548,0.10790797580690747,0.10247353054999486
2017-12-19 00:00:00+00:00,784.0,864.9,729.01,798.0,69423.62125,55123972.0160901,57020,35335.29681,28200283.2140873,0.017857142857142794,0.01769957709940151,0.17332908163265304,135.89,91.88857142857144,1.3923609912312185,0.017857142857142794,0.01769957709940151
2017-12-20 00:00:00+00:00,798.0,828.0,661.0,790.21,72526.28416,55604509.7531012,58344,31819.17997,24498518.3699567,-0.00976190476190475,-0.00980986452854804,0.20927318295739347,167.0,99.88142857142859,1.398847381602646,-0.00976190476190475,-0.00980986452854804
2017-12-21 00:00:00+00:00,794.62,845.99,705.98,782.41,78222.53998,62052521.6509025,57627,42391.625,33836866.1276715,-0.009870793839612313,-0.009919833096238229,0.17718074942103995,140.01,106.125,1.3971861201485511,-0.009870793839612313,-0.009919833096238229
2017-12-22 00:00:00+00:00,784.0,796.0,504.99,635.97,154630.49482,98661808.4822484,113138,72411.90221,46364952.4994994,-0.1871652969670632,-0.20722750740875195,0.37194054268222543,291.01,122.14142857142858,1.5833225906060608,-0.1871652969670632,-0.20722750740875195
2017-12-23 00:00:00+00:00,635.15,714.99,627.97,640.34,79001.05634,53738833.8806143,79260,42804.08114,29157507.58909,0.006871393304715534,0.006847892874123573,0.13683035363303298,87.01999999999998,123.95714285714287,1.5761028330746634,0.006871393304715534,0.006847892874123573
2017-12-24 00:00:00+00:00,640.33,667.64,563.49,658.0,95431.94156,59101715.1506293,108808,46121.82453,28654615.7197555,0.027579098603866647,0.027205646034922815,0.16264796826685818,104.14999999999998,127.33571428571427,1.4944246103609262,0.027579098603866647,0.027205646034922815
2017-12-25 00:00:00+00:00,659.4,744.0,599.99,714.95,78544.84102,55108579.6840084,86060,43032.9593,30201608.5770915,0.08655015197568394,0.08300767885353899,0.21886018237082067,144.01,131.57571428571427,1.5112067948697119,0.08655015197568394,0.08300767885353899
2017-12-26 00:00:00+00:00,713.12,750.0,712.56,750.0,60052.47905,44216631.9019637,78690,31422.6779,23139437.7568363,0.04902440730120983,0.04786059635149975,0.05236729841247647,37.440000000000055,123.93714285714285,1.5140078675194797,0.04902440730120983,0.04786059635149975
