datetime_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,ret_1bar,logret_1bar,range,true_range,atr_14,vol_30,ret_1d,logret_1d
2019-08-17 00:00:00+00:00,0.26029,0.26953,0.25648,0.26546,56461024.9,14887433.655548,63391,27053621.1,7140208.77222,0.019157676507851162,0.018976478784211714,0.05010173916381928,0.013050000000000006,0.01492214285714286,0.5604188813296838,0.019157676507851162,0.018976478784211714
2019-08-18 00:00:00+00:00,0.26535,0.2919,0.26353,0.2832,87006862.6,24368646.473543,72869,44897250.2,12562175.645139,0.06682739395765847,0.06468919162150866,0.10687109168989682,0.028370000000000006,0.01615071428571429,0.6150722618699787,0.06682739395765847,0.06468919162150866
2019-08-19 00:00:00+00:00,0.28321,0.29035,0.27558,0.28202,69411983.5,19652851.260381,60857,35172991.6,9959961.05117,-0.004166666666666763,-0.004175371410480633,0.05215395480225991,0.014770000000000005,0.016275714285714286,0.5909190236011814,-0.004166666666666763,-0.004175371410480633
2019-08-20 00:00:00+00:00,0.28195,0.28234,0.2696,0.27432,49280235.2,13562253.570196,52408,24840853.2,6840190.278792,-0.027303028154031628,-0.027682682254419166,0.04517410112757951,0.012739999999999974,0.016027857142857142,0.5960104952461072,-0.027303028154031628,-0.027682682254419166
2019-08-21 00:00:00+00:00,0.27432,0.27448,0.25871,0.26589,60607962.3,16072611.975086,59345,29876355.9,7923753.693013,-0.030730533683289596,-0.0312126187362487,0.05748760571595219,0.015770000000000006,0.016444285714285713,0.5968191354579521,-0.030730533683289596,-0.0312126187362487
2019-08-22 00:00:00+00:00,0.26589,0.27419,0.26028,0.27039,58263968.5,15653020.227751,74102,29878081.4,8029579.483072,0.016924292000451313,0.016782671818011963,0.05231486705028387,0.013909999999999978,0.016900714285714286,0.5902204252812969,0.016924292000451313,0.016782671818011963
2019-08-23 00:00:00+00:00,0.27038,0.27815,0.26727,0.27664,45140229.6,12336542.784971,53838,23863714.0,6525082.30709,0.02311476016124847,0.022851660698552045,0.040238174488701504,0.01088,0.016312857142857146,0.5912477443892006,0.02311476016124847,0.022851660698552045
2019-08-24 00:00:00+00:00,0.27663,0.27726,0.2637,0.27137,42809616.8,11569289.116246,49049,20974563.0,5669916.667105,-0.01905002891844998,-0.019233818595344454,0.049016772700983285,0.013560000000000016,0.016335000000000006,0.5935482823244288,-0.01905002891844998,-0.019233818595344454
2019-08-25 00:00:00+00:00,0.27149,0.27602,0.26597,0.26954,45191941.2,12245907.452584,51680,23504065.3,6371509.134643,-0.006743560452518671,-0.006766400998622579,0.03703430740317649,0.010050000000000003,0.01626428571428572,0.5798201667888782,-0.006743560452518671,-0.006766400998622579
2019-08-26 00:00:00+00:00,0.26961,0.27969,0.26704,0.27051,59046898.9,16038543.389693,55102,28880044.8,7850002.133198,0.00359872375157666,0.003592263838911647,0.04693180974994433,0.012649999999999995,0.01664214285714286,0.5658682786718929,0.00359872375157666,0.003592263838911647
2019-08-27 00:00:00+00:00,0.27051,0.27065,0.26513,0.26954,34119040.9,9160037.92978,38730,16848135.0,4523291.405694,-0.0035858193782114522,-0.003592263838911647,0.020405899966729604,0.005520000000000025,0.016440714285714288,0.5641546172782762,-0.0035858193782114522,-0.003592263838911647
2019-08-28 00:00:00+00:00,0.26955,0.26974,0.24765,0.25629,55448237.7,14351204.182105,49408,26583555.3,6887380.478881,-0.049157824441641296,-0.050407186509376256,0.08195444089930982,0.02208999999999997,0.014044285714285714,0.5853264423835356,-0.049157824441641296,-0.050407186509376256
2019-08-29 00:00:00+00:00,0.25614,0.26264,0.247,0.25698,74454641.4,18910937.662684,66656,37636676.4,9561629.203097,0.0026922626711927133,0.002688645023697589,0.06102462054703651,0.015639999999999987,0.01430785714285714,0.574614315009541,0.0026922626711927133,0.002688645023697589
2019-08-30 00:00:00+00:00,0.25712,0.2576,0.25199,0.25539,46587713.0,11878607.930453,47939,23717991.7,6048034.517131,-0.006187251926219828,-0.006206472291259146,0.021830492645342068,0.005610000000000004,0.013900714285714284,0.5732687396317837,-0.006187251926219828,-0.006206472291259146
2019-08-31 00:00:00+00:00,0.25541,0.26047,0.25288,0.25747,36321425.5,9309855.463157,40828,18352381.9,4705475.738996,0.00814440659383675,0.008111419898128691,0.029719252907318163,0.007589999999999986,0.013510714285714282,0.5753563936619074,0.00814440659383675,0.008111419898128691
2019-09-01 00:00:00+00:00,0.25747,0.25891,0.25,0.25593,32881805.2,8396989.383994,39569,16313704.6,4168225.888439,-0.0059812793723540425,-0.005999238873491075,0.03460597351147696,0.008909999999999973,0.01212071428571428,0.5749146234347479,-0.0059812793723540425,-0.005999238873491075
2019-09-02 00:00:00+00:00,0.25596,0.26428,0.25295,0.2606,60783394.6,15660047.933325,54675,30342920.0,7818797.391636,0.018247176962450595,0.018082695102031643,0.044269917555581635,0.011330000000000007,0.011874999999999995,0.5772254627593096,0.018247176962450595,0.018082695102031643
2019-09-03 00:00:00+00:00,0.2606,0.267,0.25751,0.26242,56305107.1,14738850.844038,59268,28529754.4,7470481.479369,0.006983883346124209,0.006959608986824906,0.03641596316193399,0.009489999999999998,0.011642857142857139,0.577257987633526,0.006983883346124209,0.006959608986824906
2019-09-04 00:00:00+00:00,0.26252,0.26299,0.25598,0.25843,49398294.2,12827285.98578,54442,25325521.0,6578694.373645,-0.015204633793155953,-0.015321409436890976,0.02671290297995586,0.007010000000000016,0.011017142857142854,0.5737706184417216,-0.015204633793155953,-0.015321409436890976
2019-09-05 00:00:00+00:00,0.25843,0.25937,0.25337,0.25617,43270120.3,11089322.561886,46246,21833085.6,5596146.909768,-0.008745114731261827,-0.008783577653054042,0.023217118755562455,0.006000000000000005,0.010452142857142856,0.5657296100396574,-0.008745114731261827,-0.008783577653054042
2019-09-06 00:00:00+00:00,0.25616,0.25868,0.24692,0.2511,63377736.5,16136824.769319,57313,31316303.8,7976269.445757,-0.01979154467736277,-0.019990020424085264,0.04590701487293602,0.01176000000000002,0.010515,0.5674808636046478,-0.01979154467736277,-0.019990020424085264
2019-09-07 00:00:00+00:00,0.25115,0.26285,0.25009,0.25993,53971229.0,13824418.378517,55309,28074285.7,7190584.764203,0.0351652727996814,0.03456109783364769,0.05081640780565509,0.012759999999999994,0.010457857142857142,0.5858055939418246,0.0351652727996814,0.03456109783364769
2019-09-08 00:00:00+00:00,0.25989,0.26591,0.2555,0.26205,65033003.6,17002657.729988,58789,32484751.7,8493042.741657,0.008156042011310705,0.008122961250988325,0.04004924402723801,0.010409999999999975,0.010483571428571425,0.5751916853652083,0.008156042011310705,0.008122961250988325
2019-09-09 00:00:00+00:00,0.26205,0.26423,0.25634,0.25855,58537945.7,15205988.480434,52826,30530718.0,7932234.39037,-0.013356229727151336,-0.013446226405944728,0.030108757870635404,0.007890000000000008,0.010143571428571427,0.5742651924288447,-0.013356229727151336,-0.013446226405944728
2019-09-10 00:00:00+00:00,0.25869,0.26371,0.2535,0.25859,61643971.4,15995536.301485,46972,30723440.3,7972245.692891,0.00015470895378055793,0.00015469698758452388,0.039489460452523675,0.010209999999999997,0.010478571428571424,0.5709851300046587,0.00015470895378055793,0.00015469698758452388
2019-09-11 00:00:00+00:00,0.25855,0.26092,0.251,0.25519,56043242.1,14279228.06347,45009,28442721.6,7247616.571086,-0.013148226922928274,-0.013235430079908683,0.038361885610425715,0.009919999999999984,0.00960928571428571,0.5715942604609499,-0.013148226922928274,-0.013235430079908683
2019-09-12 00:00:00+00:00,0.25515,0.25686,0.25087,0.25406,58547444.6,14843159.904309,44658,31926385.4,8095660.956834,-0.004428073200360427,-0.004437906154591831,0.023472706610760594,0.005989999999999995,0.008919999999999997,0.5714443827888628,-0.004428073200360427,-0.004437906154591831
2019-09-13 00:00:00+00:00,0.25404,0.256,0.25132,0.2552,47599708.2,12086872.250654,42137,23448850.9,5956158.098479,0.004487129024639769,0.004477091875320083,0.018420845469574183,0.0046800000000000175,0.008853571428571428,0.4086953644768757,0.004487129024639769,0.004477091875320083
2019-09-14 00:00:00+00:00,0.25536,0.26551,0.25389,0.26124,70537163.6,18393277.175896,50706,36610396.0,9544450.602514,0.023667711598746255,0.023391973563821722,0.04553291536050164,0.01162000000000002,0.009141428571428573,0.4175415229745862,0.023667711598746255,0.023391973563821722
2019-09-15 00:00:00+00:00,0.26125,0.26419,0.25386,0.26022,51661196.3,13494004.949412,41500,25091499.2,6558625.656012,-0.003904455672944507,-0.003912097959126504,0.039542183432858695,0.010330000000000006,0.009242857142857146,0.41537931357841296,-0.003904455672944507,-0.003912097959126504
2019-09-16 00:00:00+00:00,0.26015,0.263,0.25664,0.26098,44531031.7,11582013.032137,39347,22345541.6,5813703.016227,0.002920605641380414,0.002916348958770909,0.02444085773576217,0.006360000000000032,0.008887857142857147,0.40987425561086543,0.002920605641380414,0.002916348958770909
2019-09-17 00:00:00+00:00,0.26103,0.2985,0.25944,0.28561,217381018.1,61450339.084478,128949,108806413.1,30736804.609709,0.09437504789639051,0.09018346782395459,0.149666641121925,0.039059999999999984,0.011000000000000005,0.47308678367313856,0.09437504789639051,0.09018346782395459
2019-09-18 00:00:00+00:00,0.28553,0.32631,0.28493,0.31344,300972127.9,93346877.964625,170133,152015885.9,47137874.483139,0.09744056580651939,0.09298071033817523,0.1448828822520219,0.04137999999999997,0.013455,0.5807762844882183,0.09744056580651939,0.09298071033817523
2019-09-19 00:00:00+00:00,0.31344,0.31345,0.28208,0.30062,277316439.7,82282462.004308,148933,135934576.9,40342529.361088,-0.040900969882593174,-0.0417609454911505,0.10008295048494133,0.03137000000000001,0.015267142857142858,0.5918203788018551,-0.040900969882593174,-0.0417609454911505
2019-09-20 00:00:00+00:00,0.30064,0.30159,0.2835,0.2936,159272561.6,46476133.728335,87076,80020509.1,23350032.424943,-0.023351739737874966,-0.023628711964719606,0.06017563701683205,0.01809000000000005,0.015719285714285717,0.5869878809943089,-0.023351739737874966,-0.023628711964719606
2019-09-21 00:00:00+00:00,0.2936,0.298,0.28625,0.28961,113934352.2,33163246.274949,66568,57759280.4,16818258.413267,-0.013589918256130984,-0.013683106438219017,0.04002043596730239,0.011749999999999983,0.01564714285714286,0.5880177647849392,-0.013589918256130984,-0.013683106438219017
2019-09-22 00:00:00+00:00,0.28964,0.28982,0.2686,0.27653,117475940.3,32630853.067018,69721,56727512.2,15749764.060831,-0.04516418631953312,-0.04621587612951239,0.07327095058872282,0.021220000000000017,0.01641928571428572,0.6061821622508993,-0.04516418631953312,-0.04621587612951239
2019-09-23 00:00:00+00:00,0.27656,0.28666,0.26601,0.26786,154408602.2,42540797.18759,83469,76872625.2,21181159.777337,-0.03135283694355051,-0.03185485821365308,0.07467544208584964,0.02065,0.01733071428571429,0.6126498553980217,-0.03135283694355051,-0.03185485821365308
2019-09-24 00:00:00+00:00,0.26787,0.27317,0.21333,0.23282,302577184.1,74890289.350329,161683,145063286.8,35992350.39336,-0.13081460464421713,-0.14019883313888104,0.22340028373030701,0.05984000000000003,0.020875714285714293,0.764094304409881,-0.13081460464421713,-0.14019883313888104
2019-09-25 00:00:00+00:00,0.23282,0.24953,0.23132,0.2457,169757552.3,40828894.012041,112511,85926208.7,20673460.313716,0.055321707757065575,0.05384565670703845,0.07821492998883259,0.018210000000000004,0.02146785714285715,0.7914523745807848,0.055321707757065575,0.05384565670703845
2019-09-26 00:00:00+00:00,0.24567,0.25,0.22775,0.2422,125772838.7,30233595.403305,74329,60827945.1,14611326.392662,-0.014245014245014231,-0.014347448408141616,0.09055759055759052,0.022249999999999992,0.022629285714285723,0.7925321193615742,-0.014245014245014231,-0.014347448408141616
2019-09-27 00:00:00+00:00,0.2423,0.248,0.23296,0.24208,89138447.6,21396438.049458,61732,44316511.2,10641721.780074,-0.0004954582989264988,-0.0004955810789459836,0.062097440132122206,0.015039999999999998,0.02336928571428572,0.7746178627426186,-0.0004954582989264988,-0.0004955810789459836
2019-09-28 00:00:00+00:00,0.24209,0.24433,0.238,0.24163,45238244.9,10912438.143011,40609,21042000.1,5077264.947045,-0.0018588896232649699,-0.0018606195026831251,0.026148380700594855,0.006330000000000002,0.022991428571428576,0.7745003222512561,-0.0018588896232649699,-0.0018606195026831251
2019-09-29 00:00:00+00:00,0.24165,0.24261,0.23427,0.24024,43877272.4,10450612.04699,40201,20105228.3,4788722.679568,-0.005752596945743482,-0.005769206862287879,0.03451558167446089,0.008339999999999986,0.022849285714285718,0.7744669210109083,-0.005752596945743482,-0.005769206862287879
2019-09-30 00:00:00+00:00,0.24024,0.26192,0.2354,0.2566,156913857.0,39681370.165334,104760,77817601.1,19683067.018462,0.06809856809856796,0.06588002850646113,0.11038961038961033,0.026519999999999988,0.024289285714285715,0.8109784188034233,0.06809856809856796,0.06588002850646113
2019-10-01 00:00:00+00:00,0.25659,0.261,0.24441,0.24788,125393526.7,31747823.245256,77751,62440938.0,15814899.496773,-0.033982852689010135,-0.034573694087629336,0.06465315666406868,0.01659000000000002,0.02268428571428572,0.8197442025903771,-0.033982852689010135,-0.034573694087629336
2019-10-02 00:00:00+00:00,0.24787,0.25481,0.24421,0.25247,97406245.2,24270217.95518,54979,46561927.5,11606974.607613,0.018517024366629276,0.01834767168162932,0.04276262707761808,0.01059999999999997,0.02048571428571429,0.8198210409254869,0.018517024366629276,0.01834767168162932
2019-10-03 00:00:00+00:00,0.25248,0.25305,0.24159,0.24674,71409676.9,17609786.126323,41656,33091814.6,8157952.479115,-0.022695765833564585,-0.022957279132217456,0.045391531667128754,0.011459999999999998,0.019063571428571433,0.8230958019881285,-0.022695765833564585,-0.022957279132217456
2019-10-04 00:00:00+00:00,0.24687,0.25664,0.2445,0.25243,90663663.4,22794419.623895,54119,45254948.9,11381886.221346,0.023060711680311208,0.02279883191461507,0.049201588716867896,0.012139999999999984,0.018638571428571424,0.8256894302121288,0.023060711680311208,0.02279883191461507
2019-10-05 00:00:00+00:00,0.2525,0.2566,0.24671,0.25325,82519531.3,20818475.3038,57881,41305091.4,10422470.057465,0.0032484253060254265,0.0032431605708591604,0.039179178386087164,0.009889999999999982,0.018505714285714285,0.825127164064271,0.0032484253060254265,0.0032431605708591604
2019-10-06 00:00:00+00:00,0.25325,0.25634,0.2506,0.25552,63421400.1,16049454.661113,57675,31729518.3,8030607.523614,0.00896347482724602,0.008923541337909624,0.022665350444225168,0.005740000000000023,0.0174,0.8223067195263802,0.00896347482724602,0.008923541337909624
2019-10-07 00:00:00+00:00,0.25551,0.28114,0.25333,0.27592,210990372.8,57283043.346304,126843,104561561.6,28365322.510168,0.07983719474013773,0.07681028416188318,0.10883688165309956,0.02781,0.01791142857142857,0.8592682531977128,0.07983719474013773,0.07681028416188318
2019-10-08 00:00:00+00:00,0.27584,0.28548,0.27062,0.2774,121934629.7,33759866.366353,84685,61058200.7,16913100.562472,0.005363873586546664,0.005349539252145652,0.053856190200057934,0.014859999999999984,0.014698571428571424,0.8591114779346293,0.005363873586546664,0.005349539252145652
2019-10-09 00:00:00+00:00,0.2774,0.28693,0.27358,0.28082,105865868.2,29652647.358558,87688,53039327.7,14860219.658951,0.012328767123287898,0.012253386805765043,0.04812545061283356,0.013350000000000029,0.014351428571428569,0.857671966808668,0.012328767123287898,0.012253386805765043
2019-10-10 00:00:00+00:00,0.28089,0.28168,0.26455,0.27021,80850590.7,22049865.097712,68618,39854844.9,10868363.560985,-0.037782209244355824,-0.03851446022273497,0.06099992878000134,0.01712999999999998,0.013985714285714282,0.8697886097974543,-0.037782209244355824,-0.03851446022273497
2019-10-11 00:00:00+00:00,0.27021,0.27485,0.26431,0.26743,71539111.7,19245009.01261,69160,34558852.8,9300013.717392,-0.010288294289626632,-0.010341584615463084,0.039006698493764085,0.010539999999999994,0.01366428571428571,0.8691991775001128,-0.010288294289626632,-0.010341584615463084
2019-10-12 00:00:00+00:00,0.26741,0.27729,0.26712,0.27226,57869923.4,15793462.494851,60193,29138704.3,7952598.647915,0.018060800957259815,0.017899642236028912,0.03802864300938547,0.010169999999999957,0.013938571428571422,0.8704598470931015,0.018060800957259815,0.017899642236028912
2019-10-13 00:00:00+00:00,0.27232,0.28138,0.27109,0.27726,70808721.8,19658319.603199,68669,35759156.3,9928242.036513,0.0183647983545141,0.018198202025903054,0.03779475501359003,0.010290000000000021,0.014077857142857138,0.8720391421121526,0.0183647983545141,0.018198202025903054
2019-10-14 00:00:00+00:00,0.27729,0.29779,0.27641,0.29727,151725088.0,43914160.127687,102500,79158578.4,22920036.941972,0.07217052586020323,0.06968512262868742,0.07711173627641928,0.02138000000000001,0.013710714285714283,0.901862859850892,0.07217052586020323,0.06968512262868742
2019-10-15 00:00:00+00:00,0.29722,0.299,0.283,0.28859,147821843.4,43050670.162818,95250,71649570.1,20863572.187911,-0.02919904463955314,-0.029633821034123375,0.05382312375954525,0.016000000000000014,0.013668571428571424,0.9094301240181725,-0.02919904463955314,-0.029633821034123375
2019-10-16 00:00:00+00:00,0.28859,0.29219,0.27858,0.28331,109182836.2,31117606.760202,83972,53587607.2,15279404.397084,-0.018295852247132594,-0.018465291220907787,0.04716033126580966,0.013610000000000011,0.013883571428571427,0.9129138950317929,-0.018295852247132594,-0.018465291220907787
2019-10-17 00:00:00+00:00,0.28334,0.3038,0.27969,0.30167,147918252.3,43648518.977833,106027,74504050.7,21984253.068927,0.06480533691009849,0.06279200021063924,0.08510112597508038,0.02411000000000002,0.014787142857142858,0.8812862590429574,0.06480533691009849,0.06279200021063924
2019-10-18 00:00:00+00:00,0.30166,0.30207,0.28433,0.29404,133405177.2,38944008.261668,91493,63589738.0,18561116.294336,-0.025292538203997683,-0.025617892188638747,0.05880598004441933,0.017739999999999978,0.015187142857142857,0.8171490913048641,-0.025292538203997683,-0.025617892188638747
2019-10-19 00:00:00+00:00,0.29404,0.29952,0.287,0.29145,103575426.6,30340201.859798,78406,51396740.0,15063149.227249,-0.008808325397905215,-0.008847348014328071,0.04257924091960288,0.012520000000000031,0.015375000000000003,0.8051186012123572,-0.008808325397905215,-0.008847348014328071
2019-10-20 00:00:00+00:00,0.29144,0.29615,0.28091,0.29386,111491956.5,32197424.448582,84706,56383572.8,16288806.348951,0.00826899982844398,0.008234998956241357,0.05229027277406084,0.015240000000000031,0.016053571428571434,0.8012002817903658,0.00826899982844398,0.008234998956241357
2019-10-21 00:00:00+00:00,0.29393,0.2942,0.28826,0.29187,71906227.9,20925101.97125,68689,34328756.0,9994774.726631,-0.006771932212618181,-0.006794965792354057,0.020213707207513785,0.005940000000000001,0.014491428571428575,0.8000011341020036,-0.006771932212618181,-0.006794965792354057
2019-10-22 00:00:00+00:00,0.29186,0.30278,0.28862,0.29046,102870808.0,30355779.115747,83538,49049386.4,14487144.768004,-0.004830917874396157,-0.004842624475788204,0.048514749717339926,0.014160000000000006,0.014441428571428577,0.782816842152681,-0.004830917874396157,-0.004842624475788204
2019-10-23 00:00:00+00:00,0.29041,0.29127,0.25005,0.27306,187716543.6,51332366.498768,124254,90488699.1,24774046.123673,-0.05990497831026642,-0.06177432192305221,0.14191282792811397,0.04121999999999998,0.01643214285714286,0.8043794999835673,-0.05990497831026642,-0.06177432192305221
2019-10-24 00:00:00+00:00,0.27307,0.28,0.26629,0.27596,99386341.1,27095997.912027,82303,51828491.7,14138075.941695,0.01062037647403491,0.010564376421302146,0.050208745330696546,0.01371,0.016187857142857146,0.6475228419732434,0.01062037647403491,0.010564376421302146
2019-10-25 00:00:00+00:00,0.27597,0.3081,0.2742,0.29829,199230614.5,58012555.974919,135872,106216475.4,30947716.283115,0.0809175242788811,0.07781023998218406,0.12284389041890124,0.033899999999999986,0.017856428571428575,0.6774131432701292,0.0809175242788811,0.07781023998218406
2019-10-26 00:00:00+00:00,0.29839,0.312,0.284,0.29351,270708034.1,80688942.423661,187449,131874282.8,39328832.654315,-0.016024673974990855,-0.016154457422107305,0.0938683831171009,0.028000000000000025,0.019130000000000008,0.6781463398905582,-0.016024673974990855,-0.016154457422107305
2019-10-27 00:00:00+00:00,0.29351,0.30213,0.28901,0.29818,180544647.9,53575550.193199,129941,91035494.2,27022028.854129,0.015910871861265496,0.015785620762268415,0.044700350925011144,0.01312000000000002,0.019332142857142864,0.6782720445170033,0.015910871861265496,0.015785620762268415
2019-10-28 00:00:00+00:00,0.29825,0.3051,0.29309,0.29447,134306597.1,40059342.616639,108779,66517081.3,19849745.828482,-0.012442149037494077,-0.012520200669621229,0.04027768462002805,0.012009999999999965,0.018662857142857148,0.6811219823322266,-0.012442149037494077,-0.012520200669621229
2019-10-29 00:00:00+00:00,0.29443,0.30972,0.29416,0.30192,145791308.2,43828554.092707,115277,70526155.3,21222414.031833,0.02529969097021767,0.024984951289608315,0.05284069684517954,0.015560000000000018,0.018631428571428577,0.6822918271354953,0.02529969097021767,0.024984951289608315
2019-10-30 00:00:00+00:00,0.30192,0.30636,0.29016,0.29471,117887579.1,35044956.865821,93679,56549224.3,16810311.603789,-0.023880498145203988,-0.024170259639265668,0.05365659777424499,0.016200000000000048,0.018816428571428578,0.6556567696830067,-0.023880498145203988,-0.024170259639265668
2019-10-31 00:00:00+00:00,0.29471,0.29874,0.28777,0.29452,100846140.4,29601327.487168,79089,48970761.9,14378421.408644,-0.0006447015710360215,-0.0006449094804583666,0.037223032811916724,0.01096999999999998,0.017877857142857147,0.6407330346767515,-0.0006447015710360215,-0.0006449094804583666
2019-11-01 00:00:00+00:00,0.29459,0.2946,0.28448,0.29146,85376671.8,24809316.4701,77869,39694873.0,11537674.934316,-0.01038978677169633,-0.010444137394965525,0.03436099415998901,0.010119999999999962,0.01733357142857143,0.6417262418096092,-0.01038978677169633,-0.010444137394965525
2019-11-02 00:00:00+00:00,0.29148,0.2975,0.29112,0.29456,72552309.1,21323849.059357,61205,37122262.5,10910898.032716,0.01063610787071978,0.010579942379217222,0.021889796198449177,0.006379999999999997,0.016895,0.63388730211644,0.01063610787071978,0.010579942379217222
2019-11-03 00:00:00+00:00,0.29456,0.29614,0.28855,0.29024,69064994.6,20112216.213021,56999,32598141.5,9495069.119644,-0.014665942422596334,-0.014774550557995925,0.02576724606192301,0.007590000000000041,0.01634857142857143,0.6350975847896596,-0.014665942422596334,-0.014774550557995925
2019-11-04 00:00:00+00:00,0.29024,0.2999,0.2891,0.29863,85410877.0,25105863.267256,68956,43461638.2,12775853.735948,0.02890711135611901,0.02849718198631579,0.0372105843439911,0.010799999999999976,0.016695714285714286,0.6403965454040593,0.02890711135611901,0.02849718198631579
2019-11-05 00:00:00+00:00,0.29863,0.30443,0.29416,0.30061,107569775.1,32311660.743242,89982,53660240.2,16120492.420791,0.006630278270769896,0.006608394652192651,0.034390382747881997,0.010270000000000001,0.016417857142857144,0.6403142447773842,0.006630278270769896,0.006608394652192651
2019-11-06 00:00:00+00:00,0.30062,0.31367,0.2961,0.31009,107581885.7,32657633.897357,85077,54268767.2,16486476.743893,0.03153587704999827,0.03104883435911132,0.05844782276038731,0.01757000000000003,0.014728571428571433,0.5903956839250745,0.03153587704999827,0.03104883435911132
2019-11-07 00:00:00+00:00,0.31016,0.3149,0.27503,0.29061,235871367.3,69353199.829256,148684,109565395.6,32220191.89771,-0.0628204714760231,-0.06488041581798853,0.12857557483311302,0.03987000000000002,0.016597142857142862,0.6351351558478476,-0.0628204714760231,-0.06488041581798853
2019-11-08 00:00:00+00:00,0.29068,0.291,0.27023,0.27547,165657651.6,46386875.333001,111020,75809724.0,21224154.725907,-0.052097312549464925,-0.0535034323646586,0.07147035545920635,0.020769999999999955,0.015659285714285716,0.6612691186193871,-0.052097312549464925,-0.0535034323646586
2019-11-09 00:00:00+00:00,0.27546,0.28156,0.2745,0.2799,62848374.8,17509161.476087,54961,31110017.0,8665959.767605,0.016081605982502634,0.015953666779663367,0.02562892510981216,0.007059999999999955,0.014163571428571426,0.6491831818021386,0.016081605982502634,0.015953666779663367
2019-11-10 00:00:00+00:00,0.2799,0.284,0.27658,0.27894,72586430.6,20319030.725051,62298,35310366.0,9888388.993151,-0.003429796355841286,-0.0034356915908593244,0.026509467667023875,0.007419999999999982,0.013756428571428567,0.6480250665917956,-0.003429796355841286,-0.0034356915908593244
2019-11-11 00:00:00+00:00,0.27899,0.28106,0.26935,0.27423,69450589.5,19091462.7089,61589,32702887.8,8992786.497875,-0.016885351688535333,-0.017029534596711526,0.04198035419803541,0.011709999999999998,0.013734999999999997,0.6485589271570507,-0.016885351688535333,-0.017029534596711526
2019-11-12 00:00:00+00:00,0.27423,0.27641,0.2676,0.27222,77851651.4,21181919.667568,69679,39566625.1,10768518.463041,-0.007329613827808612,-0.007356607429909401,0.03212631732487323,0.008809999999999985,0.013252857142857137,0.6459840067205295,-0.007329613827808612,-0.007356607429909401
2019-11-13 00:00:00+00:00,0.27224,0.27563,0.27013,0.27202,52680673.1,14359109.116035,42600,25857004.2,7048292.181458,-0.000734699875101108,-0.0007349698993202036,0.0202042465652781,0.005500000000000005,0.01248857142857142,0.5910988390043722,-0.000734699875101108,-0.0007349698993202036
2019-11-14 00:00:00+00:00,0.27207,0.27294,0.26354,0.26795,72326033.6,19366232.437807,58326,33338365.1,8929813.594478,-0.014962135137122079,-0.015075197063747936,0.03455628262627755,0.00940000000000002,0.012376428571428566,0.5850586185939415,-0.014962135137122079,-0.015075197063747936
2019-11-15 00:00:00+00:00,0.26795,0.26952,0.25303,0.26069,111865363.4,29381854.306466,88508,54527906.1,14324953.967511,-0.027094607202836518,-0.027468434003306896,0.0615413323381228,0.016490000000000005,0.012831428571428568,0.5889315703849675,-0.027094607202836518,-0.027468434003306896
2019-11-16 00:00:00+00:00,0.2607,0.26444,0.25911,0.26218,52279882.0,13670861.705531,50827,25328233.7,6623714.691272,0.005715600905289886,0.005699328832110773,0.020445740151137374,0.005330000000000001,0.01275642857142857,0.5380401902216481,0.005715600905289886,0.005699328832110773
2019-11-17 00:00:00+00:00,0.2622,0.266,0.25891,0.26311,52073288.4,13707451.702774,51435,25742859.8,6778321.316523,0.0035471813258065588,0.0035409049161239103,0.02704248989244046,0.007090000000000041,0.012720714285714283,0.53324885060918,0.0035471813258065588,0.0035409049161239103
2019-11-18 00:00:00+00:00,0.26316,0.26318,0.2411,0.25179,99156396.1,25302252.644981,76284,45120251.7,11520463.610942,-0.043023830337121316,-0.04397678892294121,0.08391927330774207,0.022080000000000016,0.013526428571428573,0.5507481688473421,-0.043023830337121316,-0.04397678892294121
2019-11-19 00:00:00+00:00,0.25174,0.25654,0.243,0.25398,87899568.3,21882500.803854,70657,42053540.2,10469567.325715,0.008697724294054465,0.008660116998041145,0.05377497120616385,0.013539999999999996,0.01376,0.5508749185505006,0.008697724294054465,0.008660116998041145
2019-11-20 00:00:00+00:00,0.25398,0.25861,0.24809,0.25014,78924129.3,19902291.151566,63501,38027726.7,9592679.81357,-0.015119300732341134,-0.015234762640126798,0.04142058429797623,0.010520000000000002,0.01325642857142857,0.5520863068194471,-0.015119300732341134,-0.015234762640126798
2019-11-21 00:00:00+00:00,0.25022,0.25349,0.23613,0.24345,113065484.5,27594274.952877,84340,52950070.7,12925106.372043,-0.026745022787239003,-0.027109178492050523,0.06940113536419601,0.017359999999999987,0.011648571428571425,0.5574046331284425,-0.026745022787239003,-0.027109178492050523
2019-11-22 00:00:00+00:00,0.24345,0.2459,0.22122,0.23,176993164.6,41301641.154196,130275,86516403.6,20185325.593264,-0.05524748408297386,-0.05683227370551447,0.10137605257753135,0.024680000000000007,0.011927857142857143,0.5518879300035743,-0.05524748408297386,-0.05683227370551447
2019-11-23 00:00:00+00:00,0.23004,0.23541,0.22526,0.23407,86883225.5,20015819.079247,72712,45653074.8,10516907.053412,0.01769565217391289,0.017540906998617656,0.04413043478260878,0.01015000000000002,0.012148571428571434,0.555000012828593,0.01769565217391289,0.017540906998617656
