datetime_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,ret_1bar,logret_1bar,range,true_range,atr_14,vol_30,ret_1d,logret_1d
2019-10-25 00:00:00+00:00,7412.41,8799.0,7361.0,8655.02,90748.218174,737329544.8835196,775418,49588.976612,402740312.18785393,0.1676391349102384,0.1549838768309879,0.19399898278697483,1438.0,371.2628571428573,0.7626431704715442,0.1676391349102384,0.1549838768309879
2019-10-26 00:00:00+00:00,8655.88,10370.0,8470.38,9230.0,162588.585413,1522244166.4108484,1185369,81590.336531,764040095.621218,0.0664331220494001,0.06431954908625315,0.2194818729477229,1899.6200000000008,496.2357142857145,0.7771081267326863,0.0664331220494001,0.06431954908625315
2019-10-27 00:00:00+00:00,9230.0,9794.98,9074.34,9529.93,93833.541604,887438297.7462668,799978,47320.55467,447629005.3965626,0.032495124593716174,0.031978323898769645,0.07807583965330438,720.6399999999994,526.8978571428572,0.7823622830254722,0.032495124593716174,0.031978323898769645
2019-10-28 00:00:00+00:00,9528.23,9902.1,9160.0,9205.14,80174.217323,759178942.9488419,681128,39754.681501,376584590.21858096,-0.03408104781462207,-0.03467534871867173,0.07787045655109748,742.1000000000004,566.6300000000001,0.7946618996633045,-0.03408104781462207,-0.03467534871867173
2019-10-29 00:00:00+00:00,9204.45,9550.0,9072.0,9407.62,64158.462446,600611324.6356996,559589,32787.049174,307062268.4199178,0.021996406355579756,0.021757975489204995,0.05192751006502889,478.0,578.4157142857144,0.7921999934344962,0.021996406355579756,0.021757975489204995
2019-10-30 00:00:00+00:00,9407.62,9409.84,9001.01,9154.72,55241.786434,506584830.0313323,524035,27416.561748,251452283.2053046,-0.026882463364804376,-0.027250405905421715,0.04345732501950545,408.8299999999999,588.7492857142859,0.7951544966456211,-0.026882463364804376,-0.027250405905421715
2019-10-31 00:00:00+00:00,9154.02,9405.0,8913.0,9140.85,54376.024902,498152743.7348088,490183,27252.203536,249802680.66380808,-0.0015150654525751817,-0.0015162143247948734,0.0537427687575371,492.0,609.9000000000002,0.7952934634004054,-0.0015150654525751817,-0.0015162143247948734
2019-11-01 00:00:00+00:00,9140.86,9279.0,9030.0,9231.61,43594.814115,398803069.00908464,478002,22843.605042,209045155.88095692,0.009929054737797927,0.009880085552159912,0.027240355109207567,249.0,606.3292857142858,0.7954338535437646,0.009929054737797927,0.009880085552159912
2019-11-02 00:00:00+00:00,9231.4,9373.74,9186.21,9289.52,28923.060828,268119579.73009112,325421,15316.187863,141991067.1533321,0.006273011966493325,0.006253418524169163,0.020313899742298542,187.53000000000065,603.2114285714288,0.7920466481829802,0.006273011966493325,0.006253418524169163
2019-11-03 00:00:00+00:00,9289.85,9362.57,9066.14,9194.71,27894.378279,256664259.6621914,326024,13611.806558,125328511.00426772,-0.010206124751332868,-0.010258564351078192,0.03191015251595349,296.4300000000003,593.8850000000002,0.7919613587429538,-0.010206124751332868,-0.010258564351078192
2019-11-04 00:00:00+00:00,9196.46,9513.68,9115.84,9393.35,45894.456277,426792003.1749065,453749,24741.815925,230142613.2075244,0.021603726490558195,0.02137367342977292,0.04326835756647031,397.84000000000015,608.6614285714287,0.79373858666204,0.021603726490558195,0.02137367342977292
2019-11-05 00:00:00+00:00,9392.4,9454.95,9175.76,9308.66,45935.873665,428156963.0785469,492885,22809.239558,212668961.37619612,-0.009015952775101588,-0.009056842435706258,0.02972209062794429,279.1900000000005,607.3185714285717,0.7830907559337199,-0.009015952775101588,-0.009056842435706258
2019-11-06 00:00:00+00:00,9307.73,9440.91,9250.01,9339.05,37336.170372,348607499.83121693,402997,18947.024127,176929534.86037743,0.0032647019012403966,0.003259384332363169,0.020507785223651917,190.89999999999964,567.5550000000002,0.7720815977149729,0.0032647019012403966,0.003259384332363169
2019-11-07 00:00:00+00:00,9339.16,9375.0,9101.0,9216.2,39117.470853,361217475.05834645,401984,19603.523572,181092296.04003772,-0.013154442903721364,-0.013241728898574223,0.029339172613916834,274.0,575.2914285714287,0.7742805248738304,-0.013154442903721364,-0.013241728898574223
2019-11-08 00:00:00+00:00,9214.0,9261.0,8696.0,8773.73,62107.289243,555589995.9935858,567331,30046.129291,268900339.2631225,-0.04801002582409253,-0.049200775574055555,0.061305093205442585,565.0,512.9342857142858,0.7792135446298755,-0.04801002582409253,-0.049200775574055555
2019-11-09 00:00:00+00:00,8773.74,8880.0,8724.88,8809.41,29469.481405,259733491.8299089,326730,14990.422246,132136096.26889738,0.004066685434815032,0.004058438819635413,0.017680051699790263,155.1200000000008,388.327142857143,0.7792292312536346,0.004066685434815032,0.004058438819635413
2019-11-10 00:00:00+00:00,8809.18,9147.19,8750.0,9039.47,34422.029797,307316853.90375423,375946,17722.19709,158219187.66195828,0.026115256299797496,0.0257800760142608,0.045087014907922385,397.1900000000005,365.22357142857163,0.77210162148998,0.026115256299797496,0.0257800760142608
2019-11-11 00:00:00+00:00,9040.16,9072.32,8618.68,8733.27,44888.053545,394585996.3292871,415982,22111.943057,194310323.85678732,-0.03387366737209141,-0.034460674202545505,0.050184358153741254,453.6399999999994,344.61928571428587,0.7831440825565662,-0.03387366737209141,-0.034460674202545505
2019-11-12 00:00:00+00:00,8733.36,8888.0,8567.6,8821.94,40366.629471,352675938.430593,406765,20225.03456,176773688.17197937,0.010153127064661982,0.010101930316499974,0.03668728895362214,320.39999999999964,333.36214285714294,0.7833302668505112,0.010153127064661982,0.010101930316499974
2019-11-13 00:00:00+00:00,8821.91,8844.99,8702.0,8777.12,26810.116918,235060554.1241016,281593,13524.993035,118583622.59890504,-0.005080515170132638,-0.0050934648667020355,0.016208453016003255,142.98999999999978,314.37357142857155,0.7835073879063325,-0.005080515170132638,-0.0050934648667020355
2019-11-14 00:00:00+00:00,8777.54,8800.0,8582.6,8646.68,33468.468961,290104306.9530332,337019,16272.816785,141092283.63703057,-0.014861366826476208,-0.014972903375001678,0.024768944710793474,217.39999999999964,294.7592857142858,0.7808430989291998,-0.014861366826476208,-0.014972903375001678
2019-11-15 00:00:00+00:00,8646.38,8790.0,8400.0,8471.73,46087.417751,394708981.3155723,423919,22568.290117,193359510.76146767,-0.020233199331998075,-0.020440694136174997,0.04510401680182451,390.0,304.83071428571435,0.7807308141638368,-0.020233199331998075,-0.020440694136174997
2019-11-16 00:00:00+00:00,8471.62,8543.0,8400.0,8491.02,20902.299752,177222838.38564816,231473,10703.629784,90759494.93371467,0.002276984748097677,0.0022743963467490858,0.016879669205699426,143.0,301.65000000000003,0.7803041499521642,0.002276984748097677,0.0022743963467490858
2019-11-17 00:00:00+00:00,8490.74,8635.0,8350.68,8502.4,27009.037082,229995700.81158423,259594,13607.516179,115878483.61499643,0.0013402394529749007,0.0013393421337379863,0.03348478745780833,284.3199999999997,300.78499999999997,0.777688922420761,0.0013402394529749007,0.0013393421337379863
2019-11-18 00:00:00+00:00,8502.87,8503.52,8060.0,8187.17,43017.69094,358706174.8252184,366263,20525.116924,171255974.96099597,-0.03707541400075265,-0.037780181777780086,0.05216409484380886,443.52000000000044,304.04785714285714,0.7901527652215987,-0.03707541400075265,-0.037780181777780086
2019-11-19 00:00:00+00:00,8186.5,8218.63,8003.0,8133.64,43556.061025,353463792.04443395,357382,21816.725084,177061624.17883486,-0.006538278794748331,-0.006559746967310431,0.026337550093621997,215.6299999999992,299.50785714285706,0.7816014180255593,-0.006538278794748331,-0.006559746967310431
2019-11-20 00:00:00+00:00,8133.83,8264.29,8038.4,8098.01,32466.23098,263387575.485922,288843,16751.186459,135913703.28376597,-0.004380572535789606,-0.00439019535625107,0.027772313502933646,225.89000000000124,302.00714285714287,0.7816823317483146,-0.004380572535789606,-0.00439019535625107
2019-11-21 00:00:00+00:00,8098.56,8134.73,7500.0,7627.74,58418.780261,455166676.2781802,430062,26902.369851,209669250.00512213,-0.05807229183466067,-0.05982675027493123,0.07838098495803285,634.7299999999996,327.7735714285714,0.8045865669643403,-0.05807229183466067,-0.05982675027493123
2019-11-22 00:00:00+00:00,7627.79,7750.0,6790.0,7268.23,126603.140259,917881536.262084,817604,60867.912182,441369226.6062732,-0.047131915875475605,-0.04827880660424988,0.12585641356417498,960.0,355.98785714285714,0.7846438259817627,-0.047131915875475605,-0.04827880660424988
2019-11-23 00:00:00+00:00,7268.23,7344.48,7080.01,7311.57,50449.894755,364446217.3737604,414045,25882.631466,187044325.0693693,0.00596293733137232,0.005945229379964445,0.03638712588897151,264.46999999999935,363.79857142857134,0.7844862396438503,0.00596293733137232,0.005945229379964445
2019-11-24 00:00:00+00:00,7311.1,7330.39,6861.0,6903.28,67890.206483,481922941.3269758,446014,33387.528695,237048588.0634904,-0.055841631824628646,-0.057461364009618876,0.06419825017062003,469.3900000000003,368.9557142857142,0.5308235961880117,-0.055841631824628646,-0.057461364009618876
2019-11-25 00:00:00+00:00,6900.23,7377.69,6515.0,7109.57,119645.735197,831628458.3049068,679721,60533.393613,421590444.0656638,0.02988289624642193,0.029445102813371093,0.12496813109130726,862.6899999999996,398.17357142857134,0.47993819618500505,0.02988289624642193,0.029445102813371093
2019-11-26 00:00:00+00:00,7109.99,7340.0,7017.48,7156.14,65722.39769,469602476.91268086,433933,33301.349941,237985219.12113363,0.006550325828425629,0.006528965670785425,0.04536420627407852,322.52000000000044,398.32499999999993,0.4602746308969337,0.006550325828425629,0.006528965670785425
2019-11-27 00:00:00+00:00,7154.75,7655.0,6840.0,7508.52,92452.87349,671646609.1695509,582055,47058.028744,342164140.1831574,0.04924163026436035,0.04806764632517968,0.1138882134782159,815.0,446.32571428571424,0.49413884681395775,0.04924163026436035,0.04806764632517968
2019-11-28 00:00:00+00:00,7507.9,7643.0,7360.0,7419.49,56933.981109,427572714.9456008,388953,28876.708952,216954965.9916893,-0.011857196890998623,-0.011928054119097808,0.03769051690612797,283.0,451.01142857142855,0.483615246493683,-0.011857196890998623,-0.011928054119097808
2019-11-29 00:00:00+00:00,7418.52,7850.0,7362.3,7739.68,60745.300873,463006956.68515134,412929,31576.88619,240751084.86781704,0.04315525730205172,0.04225002141429357,0.06573228079018906,487.6999999999998,457.98999999999995,0.5094257767089635,0.04315525730205172,0.04225002141429357
2019-11-30 00:00:00+00:00,7740.99,7810.0,7441.0,7541.89,46989.433619,358749026.3607554,346506,23743.610337,181318684.7679096,-0.025555320116594005,-0.025887529338627147,0.04767638972153887,369.0,474.1328571428571,0.5140966776747001,-0.025555320116594005,-0.025887529338627147
2019-12-01 00:00:00+00:00,7540.63,7541.85,7210.0,7390.89,60769.342313,446524917.2059704,420573,31120.002932,228709227.474782,-0.020021506545441548,-0.02022465301285692,0.044000906934468724,331.8900000000003,477.5307142857143,0.5130039297323977,-0.020021506545441548,-0.02022465301285692
2019-12-02 00:00:00+00:00,7391.5,7420.56,7151.1,7294.28,46330.25604,337889295.5101809,326881,24043.616393,175417845.96777073,-0.013071497478652883,-0.013157681360597806,0.036458396756006387,269.46000000000004,465.09785714285715,0.5111223484589932,-0.013071497478652883,-0.013157681360597806
2019-12-03 00:00:00+00:00,7294.42,7400.0,7241.35,7292.71,33149.477487,242379261.1043476,265391,16639.294837,121693871.29329205,-0.00021523714472160282,-0.00021526031155971737,0.021749919114703527,158.64999999999964,461.02785714285716,0.5116883064187979,-0.00021523714472160282,-0.00021526031155971737
2019-12-04 00:00:00+00:00,7292.71,7750.0,7067.0,7194.32,83147.149142,608623482.7599232,516158,41867.078057,306621278.8121272,-0.01349155526546375,-0.0135833932575391,0.09365517071157362,683.0,493.6785714285714,0.5012337936815435,-0.01349155526546375,-0.0135833932575391
2019-12-05 00:00:00+00:00,7194.59,7485.0,7150.0,7389.0,59306.678855,434738864.7840124,430359,30794.874009,225785929.45196423,0.02706023640872246,0.026700582009979712,0.0465645120039142,335.0,472.2692857142857,0.5163485769256223,0.02706023640872246,0.026700582009979712
2019-12-06 00:00:00+00:00,7389.0,7590.03,7305.0,7527.47,48189.087944,356905919.01556,367854,25901.014334,191894551.37719464,0.018740018947083437,0.018566588172385323,0.03857490864799022,285.02999999999975,424.0571428571428,0.5231158735844923,0.018740018947083437,0.018566588172385323
2019-12-07 00:00:00+00:00,7527.8,7619.62,7470.16,7488.21,31498.684173,237000924.85530463,263592,16179.184922,121730405.77530764,-0.005215563795006872,-0.005229212325060573,0.01985527673972796,149.46000000000004,415.84214285714285,0.5226343098565973,-0.005215563795006872,-0.005229212325060573
2019-12-08 00:00:00+00:00,7487.31,7564.0,7374.86,7510.11,29856.897631,223314325.61846468,257514,15295.64625,114410839.18893658,0.002924597467218515,0.002920329152090062,0.02525837282875351,189.14000000000033,395.82428571428574,0.5015286653810918,0.002924597467218515,0.002920329152090062
2019-12-09 00:00:00+00:00,7510.11,7650.0,7273.0,7338.64,46621.887493,347471155.4826833,359648,23733.126317,176936408.77023643,-0.022831889279917306,-0.02309657345063343,0.050198998416800825,377.0,361.13214285714287,0.5042883298262678,-0.022831889279917306,-0.02309657345063343
2019-12-10 00:00:00+00:00,7338.64,7407.6,7157.1,7224.13,49723.76214,363127435.3955167,439637,24739.064153,180700991.44760168,-0.015603708589057352,-0.01572672783220419,0.03413439002321956,250.5,355.98785714285714,0.4919736219304846,-0.015603708589057352,-0.01572672783220419
2019-12-11 00:00:00+00:00,7224.15,7275.5,7125.66,7210.0,30093.091944,217095653.86658928,268269,15475.539172,111646214.45842431,-0.0019559448681018,-0.001957860226230679,0.02074159795020302,149.84000000000015,308.4764285714286,0.48263786927769686,-0.0019559448681018,-0.001957860226230679
2019-12-12 00:00:00+00:00,7210.0,7295.0,7080.3,7198.08,42288.600932,303657479.492691,331414,20847.384026,149736412.31992897,-0.001653259361997228,-0.0016546275033917368,0.0297780859916782,214.69999999999982,303.59785714285715,0.4793926375641684,-0.001653259361997228,-0.0016546275033917368
2019-12-13 00:00:00+00:00,7197.76,7309.05,7190.76,7258.48,27609.873795,199836160.23365223,252135,14299.033256,103507284.73033176,0.00839112652262819,0.00835611673185177,0.016433548946385698,118.28999999999996,277.2114285714286,0.48217255970433687,0.00839112652262819,0.00835611673185177
2019-12-14 00:00:00+00:00,7257.37,7271.77,7012.0,7064.05,29561.985967,211004228.015854,276819,14397.273743,102799669.53690346,-0.02678659994930055,-0.027151899106012678,0.03578848464141259,259.77000000000044,269.4092857142858,0.48670305954912885,-0.02678659994930055,-0.027151899106012678
2019-12-15 00:00:00+00:00,7064.14,7200.3,7008.35,7118.59,26395.778137,187402764.56353116,262651,13778.880146,97846824.91339022,0.0077207834032884115,0.007691130685451242,0.027172797474536537,191.94999999999982,259.4135714285714,0.4864703068641166,0.0077207834032884115,0.007691130685451242
2019-12-16 00:00:00+00:00,7119.6,7150.0,6836.0,6891.72,43863.993059,307508569.8925137,371202,21512.688371,150883357.87501085,-0.031870075394144104,-0.03238898107806065,0.044109858834404006,314.0,262.59499999999997,0.49414804830022885,-0.031870075394144104,-0.03238898107806065
2019-12-17 00:00:00+00:00,6891.44,6942.21,6560.0,6623.82,53865.069929,364087469.8222779,454097,26510.453951,179268531.68762407,-0.038872734237606954,-0.03964844822599822,0.05545930478893513,382.21000000000004,278.56357142857144,0.5057791120855297,-0.038872734237606954,-0.03964844822599822
2019-12-18 00:00:00+00:00,6623.84,7440.0,6435.0,7277.83,95636.651251,654057202.1588289,714073,49843.650817,341707270.92404455,0.0987360767653711,0.09416049805106397,0.15172513745844543,1005.0,301.56357142857144,0.6169624327576706,0.0987360767653711,0.09416049805106397
2019-12-19 00:00:00+00:00,7277.83,7380.0,7038.31,7150.3,55509.049075,397407677.058565,439761,27456.528272,196558003.60942763,-0.017523080368736288,-0.017678426984101492,0.046949434103297216,341.6899999999996,302.0414285714286,0.618848110780691,-0.017523080368736288,-0.017678426984101492
2019-12-20 00:00:00+00:00,7151.31,7220.0,7079.5,7187.83,32132.069205,229842650.42149532,312766,16641.052689,119044689.29161473,0.005248730822482894,0.005235004245315977,0.019649525194747074,140.5,291.71785714285716,0.6196426759310142,0.005248730822482894,0.005235004245315977
2019-12-21 00:00:00+00:00,7188.01,7190.58,7105.0,7132.75,19467.174028,139069157.08645767,212162,10119.761012,72297064.99889134,-0.007662952518353916,-0.007692463798028015,0.01190623595716648,85.57999999999993,287.15500000000003,0.5878618093834115,-0.007662952518353916,-0.007692463798028015
2019-12-22 00:00:00+00:00,7131.59,7518.54,7122.47,7501.44,39137.45515,285577206.9406348,356612,20625.436732,150554135.68143037,0.05168974098349155,0.05039814779767582,0.05552837264729588,396.0699999999997,301.93571428571425,0.5929531653219472,0.05168974098349155,0.05039814779767582
2019-12-23 00:00:00+00:00,7500.71,7695.38,7265.84,7317.09,68051.997203,510710431.7668603,530669,33444.243772,251116788.7252932,-0.02457528154594313,-0.024882294163374397,0.05726100588686972,429.53999999999996,305.6885714285714,0.5995966683755753,-0.02457528154594313,-0.024882294163374397
2019-12-24 00:00:00+00:00,7317.3,7436.68,7157.04,7255.77,43629.494188,318428019.00091,384678,21552.751206,157326354.03834856,-0.008380380725124259,-0.008415693543984304,0.03821737876669555,279.6400000000003,307.77,0.5653501437175167,-0.008380380725124259,-0.008415693543984304
2019-12-25 00:00:00+00:00,7255.77,7271.77,7128.86,7204.63,27492.044323,198273303.10954583,289924,14433.038991,104115922.41287488,-0.007048183721369394,-0.007073139499327752,0.019696048799782897,142.91000000000076,307.27500000000003,0.5571013193803587,-0.007048183721369394,-0.007073139499327752
2019-12-26 00:00:00+00:00,7205.01,7435.0,7157.12,7202.0,36259.761076,263289798.9561876,337695,18887.865665,137178762.78933653,-0.0003650430348262068,-0.00036510967925273974,0.03856964202186651,277.8800000000001,311.7878571428572,0.5567315967999737,-0.0003650430348262068,-0.00036510967925273974
2019-12-27 00:00:00+00:00,7202.0,7275.86,7076.42,7254.74,33642.701861,242214722.72289035,297262,16882.396768,121593559.33506627,0.007322965842821327,0.007296283113744195,0.027692307692307638,199.4399999999996,317.5842857142857,0.529164458379515,0.007322965842821327,0.007296283113744195
2019-12-28 00:00:00+00:00,7254.77,7365.01,7238.67,7316.14,26848.982199,196322192.43800187,272607,13894.476242,101598406.02770424,0.008463432183648312,0.008427818145063881,0.01741482120654912,126.34000000000015,308.05357142857144,0.5285599650875037,0.008463432183648312,0.008427818145063881
2019-12-29 00:00:00+00:00,7315.36,7528.45,7288.0,7388.24,31387.106085,231731575.8282169,283213,15999.777828,118139507.92862746,0.009854923497909951,0.009806680434861548,0.0328656914711856,240.44999999999982,311.51785714285717,0.5065587772913116,0.009854923497909951,0.009806680434861548
2019-12-30 00:00:00+00:00,7388.43,7408.24,7220.0,7246.0,29605.911782,216508875.51767525,279033,13768.256664,100676879.90295008,-0.019252217036804353,-0.01943995444746882,0.02547832772081034,188.23999999999978,302.53499999999997,0.503213413304272,-0.019252217036804353,-0.01943995444746882
2019-12-31 00:00:00+00:00,7246.0,7320.0,7145.01,7195.23,25954.453533,187518399.34504,251976,12595.930347,91036201.1378344,-0.007006624344465973,-0.00703128600097358,0.024149875793541234,174.98999999999978,287.7335714285714,0.49905463828746593,-0.007006624344465973,-0.00703128600097358
2020-01-01 00:00:00+00:00,7195.24,7255.0,7175.15,7200.85,16792.388165,121214452.11606228,194010,8946.955535,64597785.21233434,0.0007810730164290458,0.0007807681376448272,0.011097629957624755,79.85000000000036,221.65142857142857,0.4970235762598117,0.0007810730164290458,0.0007807681376448272
2020-01-02 00:00:00+00:00,7200.77,7212.5,6924.74,6965.71,31951.483932,225982341.3011403,302667,15141.61134,107060829.07806464,-0.032654478290757405,-0.03319953431039657,0.039961948936583905,287.7600000000002,217.79928571428576,0.5098228320252326,-0.032654478290757405,-0.03319953431039657
2020-01-03 00:00:00+00:00,6965.49,7405.0,6871.04,7344.96,68428.500451,495098582.96203536,519854,35595.496273,257713113.85172856,0.054445275499554135,0.05301482343030095,0.07665550245416476,533.96,245.90357142857147,0.5431784311274018,0.054445275499554135,0.05301482343030095
2020-01-04 00:00:00+00:00,7345.0,7404.0,7272.21,7354.11,29987.974977,219874240.93994808,279370,16369.382248,120035111.72407164,0.0012457521892561552,0.0012449768838216357,0.017942915958698204,131.78999999999996,249.20428571428576,0.5350347535873063,0.0012457521892561552,0.0012449768838216357
2020-01-05 00:00:00+00:00,7354.19,7495.0,7318.0,7358.75,38331.085604,284848683.7891762,329209,19455.369564,144600094.38965073,0.000630939705824396,0.0006307407470522719,0.0240681741230414,177.0,233.55642857142863,0.5308533813582771,0.000630939705824396,0.0006307407470522719
2020-01-06 00:00:00+00:00,7357.64,7795.34,7346.76,7758.0,54635.695316,413330481.2260492,449937,28853.76777,218411610.65942463,0.05425513844063201,0.052834487657440476,0.06095872260913877,448.5799999999999,234.91642857142864,0.5635752790513435,0.05425513844063201,0.052834487657440476
2020-01-07 00:00:00+00:00,7758.9,8207.68,7723.71,8145.28,91171.684661,724202791.1429626,685315,46192.111549,366866967.6139318,0.049920082495488405,0.04871404936371526,0.06238334622325345,483.97000000000025,249.51142857142864,0.5882755913905917,0.049920082495488405,0.04871404936371526
2020-01-08 00:00:00+00:00,8145.92,8455.0,7870.0,8055.98,112622.64264,926410232.6045058,830375,55071.109514,453284250.4545396,-0.010963404572955193,-0.011023945589959894,0.07182073544433096,585.0,281.0892857142857,0.5831106605147122,-0.010963404572955193,-0.011023945589959894
2020-01-09 00:00:00+00:00,8054.72,8055.96,7750.0,7817.76,64239.51983,507258250.4748797,478800,31645.759221,249899679.33440104,-0.02957057986737799,-0.03001660428030739,0.037979240266237016,305.97999999999956,283.09642857142853,0.5908687423548544,-0.02957057986737799,-0.03001660428030739
2020-01-10 00:00:00+00:00,7817.74,8199.0,7672.0,8197.02,82406.777448,652774220.3884369,606101,42361.755307,335845385.67483306,0.048512617424940174,0.047372605073736196,0.06741061378195289,527.0,306.49357142857144,0.6113187010673772,0.048512617424940174,0.047372605073736196
2020-01-11 00:00:00+00:00,8198.86,8286.34,8003.16,8020.01,54810.032667,445034349.5647021,469131,27916.124974,226716001.44288608,-0.02159443309885789,-0.02183100482452005,0.03454670111821129,283.1800000000003,317.69642857142856,0.6178768431312254,-0.02159443309885789,-0.02183100482452005
2020-01-12 00:00:00+00:00,8020.01,8197.0,7960.0,8184.98,38131.494336,309351920.45885,350662,19718.541096,159972663.9929187,0.02056979978827944,0.020361098565476965,0.02955108534777388,237.0,317.45,0.6203957802844191,0.02056979978827944,0.020361098565476965
2020-01-13 00:00:00+00:00,8184.97,8196.0,8055.89,8110.34,31159.755683,252656965.3581501,289144,15215.226501,123407351.91807936,-0.00911914262466118,-0.009160976526191078,0.01711794042257888,140.10999999999967,314.01214285714286,0.6121849600918937,-0.00911914262466118,-0.009160976526191078
2020-01-14 00:00:00+00:00,8110.34,8880.0,8105.54,8810.01,120399.126742,1032735180.8658738,915328,62492.096676,536081638.0541857,0.08626888638454133,0.0827487842214989,0.09549044799601497,774.46,356.8314285714286,0.6745534452521585,0.08626888638454133,0.0827487842214989
2020-01-15 00:00:00+00:00,8814.64,8916.48,8564.0,8821.41,84816.297606,743712237.2790816,764048,42493.551026,372770745.1792992,0.0012939826402011967,0.001293146166174708,0.040009035177031534,352.47999999999956,376.30499999999995,0.6598155070147596,0.0012939826402011967,0.001293146166174708
2020-01-16 00:00:00+00:00,8820.01,8859.81,8586.0,8720.01,51991.074284,451752380.28108114,543064,25996.30135,225914888.3777724,-0.011494761041602186,-0.011561336478177253,0.031039255629202078,273.8099999999995,375.3085714285713,0.6415656747915456,-0.011494761041602186,-0.011561336478177253
2020-01-17 00:00:00+00:00,8720.15,9041.65,8672.44,8913.28,70897.737377,629568740.707009,676403,36139.808845,320997160.95891666,0.02216396540829657,0.02192191473331384,0.04234054777460108,369.2099999999991,363.54071428571416,0.5580249286238784,0.02216396540829657,0.02192191473331384
2020-01-18 00:00:00+00:00,8913.27,8988.88,8806.38,8915.96,38294.746545,340852837.9160803,458182,19421.295313,172895403.23974317,0.00030067494794261407,0.0003006297542889058,0.020475066417749693,182.5,367.162857142857,0.5515185395843702,0.00030067494794261407,0.0003006297542889058
2020-01-19 00:00:00+00:00,8915.09,9198.98,8466.0,8701.7,70676.889259,623950864.2762928,615665,33655.943241,297282818.0931591,-0.024031063396426022,-0.024324520325977872,0.08220987981103545,732.9799999999996,406.8757142857141,0.5625530896238166,-0.024031063396426022,-0.024324520325977872
2020-01-20 00:00:00+00:00,8701.72,8746.99,8521.28,8642.35,38896.639746,336447837.0018059,385006,19453.863782,168293007.48754647,-0.006820506337842036,-0.006843872296917297,0.025938609696955665,225.70999999999913,390.9564285714283,0.5622880985828496,-0.006820506337842036,-0.006843872296917297
2020-01-21 00:00:00+00:00,8642.35,8789.0,8488.0,8736.03,36494.687659,316056704.984738,365621,18731.871637,162303157.94279355,0.010839644309707408,0.010781316488658987,0.034828489936186334,301.0,377.8871428571426,0.5388318590109892,0.010839644309707408,0.010781316488658987
2020-01-22 00:00:00+00:00,8736.04,8818.0,8590.0,8682.36,29080.557138,252638888.21492556,317424,14477.157512,125794389.99554266,-0.006143522858781392,-0.006162471944632486,0.026098811473861696,228.0,352.3871428571426,0.5296552082069631,-0.006143522858781392,-0.006162471944632486
2020-01-23 00:00:00+00:00,8682.77,8691.81,8306.39,8404.52,48165.944597,407428808.67533696,464805,23287.712444,196965082.04041368,-0.03200051598874043,-0.03252372475192189,0.04439115632155313,385.4200000000001,358.06142857142834,0.5439860647750575,-0.03200051598874043,-0.03252372475192189
2020-01-24 00:00:00+00:00,8404.52,8528.02,8238.0,8439.0,41687.529529,349874174.79003936,407271,21293.489586,178752179.11477745,0.0041025543398076625,0.004094161809796049,0.03450762208906641,290.02000000000044,341.1342857142855,0.5421894806284251,0.0041025543398076625,0.004094161809796049
2020-01-25 00:00:00+00:00,8438.99,8451.26,8254.9,8340.58,25521.157932,212869245.63589776,283118,13076.752786,109098245.22427256,-0.011662519255836057,-0.01173105985876255,0.023268159734565776,196.36000000000058,334.93285714285696,0.5451946480743146,-0.011662519255836057,-0.01173105985876255
2020-01-26 00:00:00+00:00,8340.01,8618.13,8293.66,8615.0,31130.485164,263941925.272999,332612,15797.911267,133936210.1435635,0.032901788604629445,0.032372111662825276,0.03890257032484543,324.46999999999935,341.1807142857141,0.5536311539555545,0.032901788604629445,0.032372111662825276
2020-01-27 00:00:00+00:00,8614.39,9000.0,8535.0,8907.57,53973.542996,473194952.8044688,514196,28592.326521,250794158.80919072,0.0339605339524085,0.03339660703325187,0.053975623911781775,465.0,364.3871428571427,0.5620564726835897,0.0339605339524085,0.03339660703325187
2020-01-28 00:00:00+00:00,8907.57,9400.0,8862.4,9374.21,74584.853765,676593159.4823396,616678,38852.363246,352558461.2153821,0.05238690237629329,0.051060824626029344,0.06035316028950661,537.6000000000004,347.46857142857124,0.5839372192020114,0.05238690237629329,0.051060824626029344
2020-01-29 00:00:00+00:00,9375.34,9449.24,9216.0,9301.53,53864.065122,503188568.8363578,492545,26615.651329,248688826.41119045,-0.007753186668529755,-0.007783398882224901,0.02488102997479252,233.23999999999978,338.95142857142844,0.5784329832944264,-0.007753186668529755,-0.007783398882224901
2020-01-30 00:00:00+00:00,9301.57,9578.0,9204.44,9513.21,60626.744259,569652869.8196837,529570,30852.55545,290043577.4392868,0.022757546339150503,0.022502456278909122,0.04016113478105209,373.5599999999995,346.07642857142844,0.5775172874258762,0.022757546339150503,0.022502456278909122
2020-01-31 00:00:00+00:00,9511.52,9530.22,9210.01,9352.89,45552.022352,425779010.4065367,428547,22482.470899,210150300.2222744,-0.01685235582942035,-0.016995972584926022,0.033659511353160414,320.2099999999991,342.57642857142844,0.5842136687341362,-0.01685235582942035,-0.016995972584926022
2020-02-01 00:00:00+00:00,9351.71,9464.53,9281.0,9384.61,28578.067354,268137739.9933375,334972,14679.126305,137764121.89168733,0.0033914650979538497,0.003385727050131848,0.019622811772617946,183.53000000000065,342.6499999999999,0.5649246128135752,0.0033914650979538497,0.003385727050131848
